1 2 11528.0
1 3 12505.0
1 4 11354.0
1 5 19296.0
1 6 3341.0
1 7 4148.0
1 8 6915.0
1 9 9940.0
1 10 4965.0
1 11 19360.0
1 12 7068.0
1 13 34086.0
1 14 14989.0
1 15 15368.0
1 16 3052.0
1 17 24274.0
1 18 3985.0
1 19 9835.0
1 20 1406.0
1 21 14993.0
1 22 7323.0
1 23 8317.0
1 24 8370.0
1 25 11950.0
1 26 30016.0
1 27 28306.0
1 28 21405.0
1 29 17082.0
1 30 7234.0
1 31 19200.0
1 32 18112.0
1 33 533.0
1 34 2200.0
1 35 16731.0
1 36 33919.0
1 37 420.0
1 38 1015.0
1 39 847.0
1 40 12912.0
1 41 707.0
1 42 276.0
1 43 2142.0
1 44 1249.0
1 45 284.0
1 46 6849.0
1 47 1279.0
1 48 15087.0
1 49 7273.0
1 50 7300.0
1 51 231.0
1 52 5658.0
1 53 30.0
1 54 719.0
1 55 1183.0
1 56 923.0
1 57 2199.0
1 58 144.0
1 59 522.0
1 60 692.0
1 61 16069.0
1 62 11654.0
1 63 4390.0
1 64 2063.0
1 65 799.0
1 66 616.0
1 67 1326.0
1 68 109.0
1 70 690.0
2 3 80.0
2 4 1782.0
2 5 241.0
2 6 121.0
2 7 1265.0
2 8 7587.0
2 9 6398.0
2 10 5362.0
2 11 1455.0
2 12 1524.0
2 13 287.0
2 14 2874.0
2 15 37.0
2 16 7813.0
2 17 4365.0
2 18 1.0
2 19 928.0
2 20 1.0
2 21 173.0
2 22 756.0
2 23 1744.0
2 24 48.0
2 25 2090.0
2 26 544.0
2 27 88.0
2 28 118.0
2 29 240.0
2 30 1472.0
2 31 17756.0
2 32 9198.0
2 33 2.0
2 34 1591.0
2 35 8298.0
2 36 266.0
2 37 3.0
2 38 3.0
2 39 5.0
2 40 29.0
2 41 16.0
2 42 1.0
2 43 13.0
2 44 16.0
2 45 4.0
2 46 148.0
2 47 27.0
2 48 13.0
2 49 157.0
2 50 8.0
2 51 2.0
2 52 72.0
2 54 3.0
2 56 3.0
2 57 47.0
2 59 1.0
2 61 28.0
2 62 23.0
2 64 4.0
2 65 11.0
2 66 1.0
2 67 1.0
3 4 4769.0
3 5 16000.0
3 7 74.0
3 8 3.0
3 9 46.0
3 10 3.0
3 11 761.0
3 13 5698.0
3 14 19.0
3 15 2551.0
3 16 2.0
3 17 118.0
3 18 101.0
3 19 3014.0
3 20 133.0
3 21 6181.0
3 23 398.0
3 24 7974.0
3 25 582.0
3 26 1728.0
3 27 10568.0
3 28 10591.0
3 29 13228.0
3 30 97.0
3 31 180.0
3 32 230.0
3 33 165.0
3 35 181.0
3 36 3375.0
3 37 44.0
3 38 2104.0
3 39 1198.0
3 40 4296.0
3 42 26.0
3 44 121.0
3 46 97.0
3 47 1.0
3 48 815.0
3 49 3.0
3 50 532.0
3 51 1.0
3 52 38.0
3 54 547.0
3 55 3.0
3 56 485.0
3 58 10.0
3 59 516.0
3 60 129.0
3 61 614.0
3 62 1729.0
3 63 256.0
3 64 838.0
3 65 37.0
3 66 100.0
3 67 241.0
3 70 185.0
4 5 4120.0
4 7 77.0
4 8 349.0
4 9 4752.0
4 10 219.0
4 11 895.0
4 12 68.0
4 13 1205.0
4 14 533.0
4 15 693.0
4 16 31.0
4 17 308.0
4 18 2728.0
4 19 3657.0
4 20 127.0
4 21 1215.0
4 22 9.0
4 23 10760.0
4 24 8472.0
4 25 16690.0
4 26 2073.0
4 27 1379.0
4 28 6415.0
4 29 14593.0
4 30 4649.0
4 31 2730.0
4 32 9261.0
4 33 19.0
4 34 3.0
4 35 1205.0
4 36 888.0
4 37 13.0
4 38 652.0
4 39 480.0
4 40 1055.0
4 42 21.0
4 43 3.0
4 44 50.0
4 46 66.0
4 47 2.0
4 48 217.0
4 49 35.0
4 50 313.0
4 51 2.0
4 52 52.0
4 54 162.0
4 56 117.0
4 59 151.0
4 60 49.0
4 61 358.0
4 62 545.0
4 63 27.0
4 64 250.0
4 65 21.0
4 66 14.0
4 67 87.0
4 70 31.0
5 6 52.0
5 7 278.0
5 8 252.0
5 9 585.0
5 10 96.0
5 11 1654.0
5 12 117.0
5 13 7575.0
5 14 818.0
5 15 3668.0
5 16 30.0
5 17 1602.0
5 18 674.0
5 19 1779.0
5 20 123.0
5 21 4349.0
5 22 187.0
5 23 1042.0
5 24 8294.0
5 25 1455.0
5 26 3512.0
5 27 11930.0
