1 2 17247.0
1 3 11682.0
1 4 22259.0
1 5 42112.0
1 6 3637.0
1 7 8305.0
1 8 16184.0
1 9 18872.0
1 10 8489.0
1 11 27382.0
1 12 11824.0
1 13 41468.0
1 14 11654.0
1 15 16188.0
1 16 7846.0
1 17 28189.0
1 18 4441.0
1 19 19212.0
1 20 10620.0
1 21 18967.0
1 22 2569.0
1 23 14487.0
1 24 8869.0
1 25 24909.0
1 26 40960.0
1 27 24276.0
1 28 28726.0
1 29 17696.0
1 30 16762.0
1 31 27084.0
1 32 22201.0
1 33 219.0
1 34 2309.0
1 35 19426.0
1 36 27588.0
1 37 786.0
1 38 444.0
1 39 1758.0
1 40 12622.0
1 41 1269.0
1 42 1199.0
1 43 2908.0
1 44 3528.0
1 45 128.0
1 46 12979.0
1 47 3069.0
1 48 2480.0
1 49 8759.0
1 50 868.0
1 51 159.0
1 52 8015.0
1 53 572.0
1 54 582.0
1 55 96.0
1 56 1289.0
1 57 3819.0
1 58 532.0
1 59 1233.0
1 60 1645.0
1 61 8340.0
1 62 2734.0
1 63 1627.0
1 64 1195.0
1 65 1449.0
1 66 399.0
1 67 3954.0
1 68 22.0
1 69 113.0
1 70 513.0
2 3 8.0
2 4 551.0
2 5 140.0
2 6 968.0
2 7 4017.0
2 8 19168.0
2 9 22934.0
2 10 15810.0
2 11 5319.0
2 12 14718.0
2 13 21.0
2 14 6300.0
2 15 5.0
2 16 25025.0
2 17 13006.0
2 18 8.0
2 19 202.0
2 20 2.0
2 21 13.0
2 22 1808.0
2 23 644.0
2 24 27.0
2 25 739.0
2 26 4293.0
2 27 26.0
2 28 12.0
2 29 3.0
2 30 4120.0
2 31 31370.0
2 32 2734.0
2 34 476.0
2 35 9968.0
2 36 179.0
2 37 4.0
2 39 1.0
2 40 39.0
2 41 73.0
2 42 9.0
2 43 46.0
2 44 27.0
2 46 187.0
2 47 41.0
2 48 1.0
2 49 213.0
2 50 6.0
2 52 95.0
2 57 82.0
2 59 1.0
2 60 1.0
2 61 66.0
2 65 29.0
2 66 1.0
2 67 6.0
2 69 2.0
3 4 6631.0
3 5 16616.0
3 6 448.0
3 7 1.0
3 8 3.0
3 9 574.0
3 10 2.0
3 11 5363.0
3 12 35.0
3 13 4428.0
3 14 53.0
3 15 1450.0
3 16 4.0
3 17 21.0
3 18 535.0
3 19 5541.0
3 20 436.0
3 21 6656.0
3 22 135.0
3 23 340.0
3 24 8221.0
3 25 1476.0
3 26 4356.0
3 27 8032.0
3 28 8785.0
3 29 10876.0
3 30 1381.0
3 31 41.0
3 32 511.0
3 33 15.0
3 34 6.0
3 35 57.0
3 36 1713.0
3 38 642.0
3 39 1034.0
3 40 2008.0
3 41 36.0
3 42 23.0
3 43 3.0
3 44 4.0
3 45 1.0
3 46 263.0
3 47 6.0
3 48 165.0
3 49 4.0
3 50 77.0
3 52 39.0
3 54 537.0
3 56 267.0
3 57 11.0
3 58 18.0
3 59 104.0
3 60 255.0
3 61 395.0
3 62 186.0
3 63 567.0
3 64 608.0
3 65 5.0
3 66 1.0
3 67 6.0
3 69 2.0
3 70 4.0
4 5 11206.0
4 6 173.0
4 7 26.0
4 8 46.0
4 9 3461.0
4 10 47.0
4 11 1862.0
4 12 28.0
4 13 5309.0
4 14 38.0
4 15 1687.0
4 16 4.0
4 17 82.0
4 18 2588.0
4 19 8533.0
4 20 658.0
4 21 2592.0
4 22 28.0
4 23 9437.0
4 24 7051.0
4 25 21680.0
4 26 6291.0
4 27 2632.0
4 28 6767.0
4 29 14770.0
4 30 3569.0
4 31 555.0
4 32 5677.0
4 33 19.0
4 34 184.0
4 35 271.0
4 36 901.0
4 38 169.0
4 39 315.0
4 40 806.0
4 41 6.0
4 42 22.0
4 43 1.0
4 46 74.0
4 48 137.0
4 49 5.0
4 50 66.0
4 52 89.0
4 54 232.0
4 56 183.0
4 57 1.0
4 58 3.0
4 59 45.0
4 60 24.0
4 61 200.0
4 62 147.0
4 63 194.0
4 64 267.0
4 65 1.0
