1 2 15751.0
1 3 16865.0
1 4 20875.0
1 5 51951.0
1 6 4037.0
1 7 5110.0
1 8 14379.0
1 9 11416.0
1 10 8121.0
1 11 32862.0
1 12 8495.0
1 13 46984.0
1 14 18986.0
1 15 21741.0
1 16 13764.0
1 17 33156.0
1 18 9865.0
1 19 20280.0
1 20 2733.0
1 21 17074.0
1 22 7432.0
1 23 17214.0
1 24 23640.0
1 25 27487.0
1 26 38622.0
1 27 37992.0
1 28 32608.0
1 29 20569.0
1 30 10330.0
1 31 24797.0
1 32 22155.0
1 33 982.0
1 34 3345.0
1 35 15941.0
1 36 49636.0
1 37 1026.0
1 38 1056.0
1 39 2008.0
1 40 21546.0
1 41 1112.0
1 42 1136.0
1 43 4512.0
1 44 2176.0
1 45 413.0
1 46 11704.0
1 47 2103.0
1 48 6657.0
1 49 13088.0
1 50 2060.0
1 51 169.0
1 52 16440.0
1 53 305.0
1 54 2768.0
1 55 64.0
1 56 3726.0
1 57 2512.0
1 58 458.0
1 59 676.0
1 60 859.0
1 61 10604.0
1 62 7690.0
1 63 1603.0
1 64 1834.0
1 65 461.0
1 66 951.0
1 67 2744.0
1 69 179.0
1 70 495.0
2 3 39.0
2 4 2485.0
2 5 279.0
2 6 229.0
2 7 2219.0
2 8 10594.0
2 9 15347.0
2 10 11487.0
2 11 1517.0
2 12 2193.0
2 13 157.0
2 14 2309.0
2 15 7.0
2 16 25978.0
2 17 9219.0
2 18 2.0
2 19 435.0
2 20 2.0
2 21 4.0
2 22 369.0
2 23 899.0
2 24 28.0
2 25 2560.0
2 26 867.0
2 28 42.0
2 29 43.0
2 30 714.0
2 31 28645.0
2 32 6970.0
2 34 2561.0
2 35 7770.0
2 36 224.0
2 37 4.0
2 40 25.0
2 41 37.0
2 42 21.0
2 43 41.0
2 44 16.0
2 45 4.0
2 46 100.0
2 47 30.0
2 48 3.0
2 49 138.0
2 50 2.0
2 51 1.0
2 52 118.0
2 57 51.0
2 58 1.0
2 61 38.0
2 65 9.0
2 66 4.0
2 67 13.0
2 69 2.0
2 70 1.0
3 4 6697.0
3 5 18947.0
3 6 9.0
3 7 43.0
3 8 37.0
3 9 14.0
3 10 32.0
3 11 1452.0
3 12 7.0
3 13 7178.0
3 14 85.0
3 15 1787.0
3 16 33.0
3 17 252.0
3 18 176.0
3 19 7598.0
3 20 160.0
3 21 12186.0
3 22 9.0
3 23 1457.0
3 24 6928.0
