1 2 19348.0
1 3 18617.0
1 4 77301.0
1 5 93946.0
1 6 4087.0
1 7 3529.0
1 8 23487.0
1 9 17396.0
1 10 20034.0
1 11 40315.0
1 12 8342.0
1 13 47275.0
1 14 14978.0
1 15 17560.0
1 16 6270.0
1 17 32802.0
1 18 33887.0
1 19 21926.0
1 20 2280.0
1 21 12504.0
1 22 7971.0
1 23 14094.0
1 24 46348.0
1 25 76806.0
1 26 40710.0
1 27 39296.0
1 28 19715.0
1 29 80000.0
1 30 15619.0
1 31 28412.0
1 32 22953.0
1 33 3353.0
1 34 64.0
1 35 15138.0
1 36 118177.0
1 37 4573.0
1 38 7679.0
1 39 20468.0
1 40 82874.0
1 41 558.0
1 42 5687.0
1 43 6836.0
1 44 1540.0
1 45 3297.0
1 46 22930.0
1 47 4376.0
1 48 14328.0
1 49 9417.0
1 50 3988.0
1 51 4170.0
1 52 16407.0
1 53 19982.0
1 54 3874.0
1 55 186.0
1 56 2753.0
1 57 2146.0
1 58 1261.0
1 59 38204.0
1 60 37622.0
1 61 14212.0
1 62 20933.0
1 63 3554.0
1 64 39711.0
1 65 371.0
1 66 3793.0
1 67 1617.0
1 68 18.0
1 69 15.0
1 70 1656.0
2 3 72.0
2 4 1660.0
2 5 5358.0
2 6 2839.0
2 7 213.0
2 8 17560.0
2 9 20770.0
2 10 30440.0
2 11 8900.0
2 12 5027.0
2 13 155.0
2 14 5308.0
2 15 16.0
2 16 11407.0
2 17 2624.0
2 18 5716.0
2 19 755.0
2 20 5.0
2 21 70.0
2 22 3677.0
2 23 6390.0
2 24 3560.0
2 25 7819.0
2 26 14564.0
2 27 64.0
2 28 100.0
2 29 1944.0
2 30 19481.0
2 31 31554.0
2 32 27653.0
2 33 7.0
2 35 9658.0
2 36 1519.0
2 37 98.0
2 38 21.0
2 39 61.0
2 40 489.0
2 41 365.0
2 42 127.0
2 43 181.0
2 44 124.0
2 45 61.0
2 46 526.0
2 47 288.0
2 48 36.0
2 49 413.0
2 50 2.0
2 51 93.0
2 52 361.0
2 53 218.0
2 54 8.0
2 56 1.0
2 57 413.0
2 58 4.0
2 59 288.0
2 60 245.0
2 61 259.0
2 62 42.0
2 63 4.0
2 64 322.0
2 65 130.0
2 66 60.0
2 67 8.0
2 70 14.0
3 4 34093.0
3 5 44228.0
3 6 2.0
3 7 5.0
3 8 51.0
3 9 205.0
3 10 60.0
3 11 171.0
3 12 25.0
3 13 1975.0
3 14 19.0
3 15 567.0
3 16 15.0
3 17 181.0
3 18 838.0
3 19 11052.0
3 20 207.0
3 21 6437.0
3 22 16.0
