1 2 13566.0
1 3 27834.0
1 4 32932.0
1 5 53265.0
1 6 4546.0
1 7 16674.0
1 8 9942.0
1 9 12846.0
1 10 3332.0
1 11 34038.0
1 12 6568.0
1 13 54781.0
1 14 12597.0
1 15 25899.0
1 16 5734.0
1 17 31571.0
1 18 12693.0
1 19 29530.0
1 20 689.0
1 21 25274.0
1 22 7067.0
1 23 20212.0
1 24 34252.0
1 25 32650.0
1 26 46509.0
1 27 32308.0
1 28 35883.0
1 29 38864.0
1 30 18163.0
1 31 31715.0
1 32 25236.0
1 33 293.0
1 34 8235.0
1 35 23317.0
1 36 46263.0
1 37 292.0
1 38 330.0
1 39 1236.0
1 40 24694.0
1 41 1614.0
1 42 523.0
1 43 1096.0
1 44 3912.0
1 45 94.0
1 46 18418.0
1 47 1871.0
1 48 1444.0
1 49 6035.0
1 50 1156.0
1 51 80.0
1 52 8206.0
1 53 740.0
1 54 294.0
1 55 162.0
1 56 394.0
1 57 2495.0
1 58 1236.0
1 59 2361.0
1 60 2497.0
1 61 11132.0
1 62 7247.0
1 63 492.0
1 64 475.0
1 65 3125.0
1 66 509.0
1 67 5476.0
1 68 2.0
1 69 25.0
1 70 584.0
2 3 313.0
2 4 1221.0
2 5 362.0
2 6 363.0
2 7 5100.0
2 8 10324.0
2 9 7866.0
2 10 7486.0
2 11 1978.0
2 12 1260.0
2 13 322.0
2 14 1781.0
2 15 229.0
2 16 10701.0
2 17 4475.0
2 18 74.0
2 19 1857.0
2 20 2.0
2 21 122.0
2 22 459.0
2 23 2073.0
2 24 259.0
2 25 2388.0
2 26 1721.0
2 27 190.0
2 28 772.0
2 29 567.0
2 30 3689.0
2 31 18686.0
2 32 6794.0
2 34 4088.0
2 35 7590.0
2 36 586.0
2 37 1.0
2 40 69.0
2 41 65.0
2 43 14.0
2 44 5.0
2 46 169.0
2 47 43.0
2 48 1.0
2 49 155.0
2 50 1.0
2 52 71.0
2 53 2.0
2 57 53.0
2 58 1.0
