1 2 12604.0
1 3 17798.0
1 4 23427.0
1 5 46717.0
1 6 1633.0
1 7 2721.0
1 8 7703.0
1 9 11666.0
1 10 3555.0
1 11 24507.0
1 12 5110.0
1 13 31471.0
1 14 10878.0
1 15 14578.0
1 16 4415.0
1 17 22862.0
1 18 11989.0
1 19 11418.0
1 20 1795.0
1 21 13107.0
1 22 4045.0
1 23 12407.0
1 24 27719.0
1 25 21271.0
1 26 47648.0
1 27 29568.0
1 28 21765.0
1 29 25295.0
1 30 12705.0
1 31 24800.0
1 32 28491.0
1 33 347.0
1 34 1630.0
1 35 19093.0
1 36 55786.0
1 37 1964.0
1 38 849.0
1 39 1480.0
1 40 31997.0
1 41 505.0
1 42 1073.0
1 43 1730.0
1 44 2079.0
1 45 369.0
1 46 13346.0
1 47 556.0
1 48 10535.0
1 49 5826.0
1 50 2654.0
1 51 505.0
1 52 10385.0
1 53 550.0
1 54 2427.0
1 55 20.0
1 56 5968.0
1 57 659.0
1 58 1086.0
1 59 1536.0
1 60 666.0
1 61 10686.0
1 62 11720.0
1 63 4225.0
1 64 3843.0
1 65 2060.0
1 66 1250.0
1 67 3653.0
1 68 102.0
1 69 34.0
1 70 1226.0
2 3 250.0
2 4 316.0
2 5 623.0
2 6 192.0
2 7 726.0
2 8 6986.0
2 9 9639.0
2 10 7186.0
2 11 1281.0
2 12 2150.0
2 13 850.0
2 14 1682.0
2 15 349.0
2 16 11383.0
2 17 4868.0
2 18 228.0
2 19 88.0
2 20 20.0
2 21 441.0
2 22 543.0
2 23 787.0
2 24 310.0
2 25 604.0
2 26 1807.0
2 27 758.0
2 28 470.0
2 29 523.0
2 30 2533.0
2 31 19260.0
2 32 4747.0
2 33 1.0
2 34 1117.0
2 35 7620.0
2 36 1076.0
2 37 19.0
2 38 4.0
2 39 4.0
2 40 494.0
2 41 41.0
2 43 20.0
2 44 16.0
2 45 4.0
2 46 523.0
2 47 10.0
2 48 28.0
2 49 149.0
2 50 78.0
2 51 6.0
2 52 188.0
2 54 12.0
2 56 9.0
2 57 22.0
2 58 1.0
2 59 1.0
2 60 1.0
2 61 190.0
2 62 69.0
2 63 8.0
2 64 7.0
2 65 19.0
2 67 11.0
2 70 4.0
3 4 7814.0
3 5 14457.0
3 6 24.0
3 7 83.0
3 8 54.0
3 9 365.0
3 10 17.0
3 11 3578.0
3 12 38.0
3 13 5756.0
3 14 94.0
3 15 1303.0
3 16 62.0
3 17 381.0
3 18 237.0
3 19 2788.0
3 20 63.0
3 21 5794.0
3 22 57.0
3 23 247.0
3 24 6963.0
3 25 1506.0
3 26 6610.0
3 27 7479.0
3 28 8521.0
3 29 12968.0
3 30 504.0
3 31 1034.0
3 32 1246.0
3 33 18.0
3 34 8.0
3 35 867.0
3 36 2796.0
3 37 51.0
3 38 337.0
3 39 51.0
3 40 2117.0
3 41 6.0
