1 2 9963.0
1 3 18546.0
1 4 15156.0
1 5 34506.0
1 6 511.0
1 7 7797.0
1 8 9738.0
1 9 8967.0
1 10 5652.0
1 11 21890.0
1 12 3952.0
1 13 42303.0
1 14 10060.0
1 15 12181.0
1 16 3152.0
1 17 17502.0
1 18 8774.0
1 19 12749.0
1 20 3845.0
1 21 17765.0
1 22 2800.0
1 23 9667.0
1 24 19793.0
1 25 20839.0
1 26 28644.0
1 27 28772.0
1 28 26974.0
1 29 20989.0
1 30 6731.0
1 31 19132.0
1 32 14398.0
1 33 2003.0
1 34 6014.0
1 35 14723.0
1 36 33082.0
1 37 421.0
1 38 1192.0
1 39 1370.0
1 40 14145.0
1 41 402.0
1 42 1013.0
1 43 1703.0
1 44 1648.0
1 45 81.0
1 46 10786.0
1 47 1242.0
1 48 4913.0
1 49 4793.0
1 50 3029.0
1 51 155.0
1 52 7560.0
1 53 242.0
1 54 926.0
1 55 92.0
1 56 1527.0
1 57 983.0
1 58 753.0
1 59 408.0
1 60 696.0
1 61 9101.0
1 62 7701.0
1 63 1966.0
1 64 1807.0
1 65 1036.0
1 66 652.0
1 67 2228.0
1 68 73.0
1 69 23.0
1 70 200.0
2 3 6.0
2 4 184.0
2 5 544.0
2 6 109.0
2 7 3963.0
2 8 8902.0
2 9 11825.0
2 10 9681.0
2 11 1522.0
2 12 2056.0
2 13 87.0
2 14 2191.0
2 15 7.0
2 16 10366.0
2 17 5313.0
2 18 10.0
2 19 136.0
2 21 15.0
2 22 493.0
2 23 364.0
2 24 35.0
2 25 362.0
2 26 2608.0
2 27 15.0
2 28 13.0
2 29 20.0
2 30 4161.0
2 31 17835.0
2 32 3191.0
2 34 3773.0
2 35 7917.0
2 36 500.0
2 37 2.0
2 38 1.0
2 40 16.0
2 41 2.0
2 42 6.0
2 43 31.0
2 44 9.0
2 46 196.0
2 47 21.0
2 49 194.0
2 50 1.0
2 52 105.0
2 54 2.0
2 57 19.0
2 58 8.0
2 59 1.0
2 60 2.0
2 61 7.0
2 62 2.0
2 65 2.0
2 66 8.0
2 67 19.0
2 69 1.0
3 4 7810.0
3 5 16419.0
3 6 13.0
3 7 240.0
3 8 51.0
3 9 15.0
3 10 32.0
3 11 6269.0
3 12 12.0
3 13 7883.0
3 14 96.0
3 15 1306.0
3 16 15.0
3 17 31.0
3 18 892.0
3 19 6009.0
3 20 334.0
3 21 10637.0
3 22 68.0
3 23 331.0
3 24 11392.0
3 25 2163.0
3 26 3937.0
3 27 8180.0
3 28 9134.0
3 29 13747.0
3 30 238.0
3 31 560.0
3 32 606.0
3 33 128.0
3 34 98.0
3 35 741.0
3 36 3244.0
3 37 3.0
3 38 1032.0
3 39 145.0
3 40 1776.0
3 42 26.0
3 43 3.0
3 44 10.0
3 46 527.0
3 48 387.0
3 49 1.0
3 50 284.0
3 52 96.0
3 53 18.0
3 54 130.0
3 55 10.0
3 56 167.0
3 57 1.0
3 58 21.0
3 59 51.0
3 60 12.0
3 61 488.0
3 62 804.0
3 63 168.0
3 64 180.0
3 65 11.0
3 66 3.0
3 67 64.0
3 68 2.0
3 70 6.0
4 5 5670.0
4 6 51.0
4 7 175.0
4 8 53.0
4 9 2372.0
4 10 30.0
4 11 1831.0
4 12 51.0
4 13 2863.0
4 14 123.0
4 15 1087.0
4 16 7.0
4 17 349.0
4 18 2443.0
4 19 6700.0
4 20 322.0
4 21 3482.0
4 22 44.0
4 23 6038.0
4 24 6772.0
4 25 13289.0
4 26 4094.0
4 27 1673.0
4 28 7017.0
4 29 11256.0
4 30 2823.0
4 31 948.0
4 32 4653.0
4 33 77.0
4 34 114.0
4 35 768.0
4 36 1343.0
4 38 182.0
4 39 33.0
4 40 455.0
4 42 5.0
4 43 1.0
4 44 9.0
4 46 295.0
4 47 1.0
