1 2 9151.0
1 3 21421.0
1 4 29101.0
1 5 55851.0
1 6 1648.0
1 7 1667.0
1 8 3849.0
1 9 12396.0
1 10 1585.0
1 11 23545.0
1 12 3663.0
1 13 49848.0
1 14 10179.0
1 15 22451.0
1 16 4151.0
1 17 18531.0
1 18 5461.0
1 19 22337.0
1 20 2247.0
1 21 16497.0
1 22 2261.0
1 23 13686.0
1 24 17771.0
1 25 30564.0
1 26 44860.0
1 27 43633.0
1 28 27955.0
1 29 26440.0
1 30 11739.0
1 31 26861.0
1 32 24502.0
1 33 746.0
1 34 1208.0
1 35 26963.0
1 36 72122.0
1 37 1264.0
1 38 1817.0
1 39 3264.0
1 40 44177.0
1 41 407.0
1 42 2642.0
1 43 1150.0
1 44 6040.0
1 45 49.0
1 46 13676.0
1 47 787.0
1 48 8343.0
1 49 10154.0
1 50 2896.0
1 51 157.0
1 52 11420.0
1 53 464.0
1 54 2811.0
1 55 189.0
1 56 2012.0
1 57 1233.0
1 58 562.0
1 59 2371.0
1 60 1978.0
1 61 14635.0
1 62 17831.0
1 63 2565.0
1 64 1138.0
1 65 4294.0
1 66 1839.0
1 67 7566.0
1 68 102.0
1 69 43.0
1 70 2352.0
2 3 7.0
2 4 1988.0
2 5 77.0
2 6 1073.0
2 7 696.0
2 8 6113.0
2 9 12706.0
2 10 4351.0
2 11 3648.0
2 12 3729.0
2 13 71.0
2 14 3843.0
2 15 2.0
2 16 9681.0
2 17 3056.0
2 18 4.0
2 19 956.0
2 21 124.0
2 22 1335.0
2 23 944.0
2 24 14.0
2 25 2174.0
2 26 3575.0
2 27 13.0
2 28 285.0
2 29 29.0
2 30 3258.0
2 31 18665.0
2 32 3381.0
2 34 586.0
2 35 7697.0
2 36 287.0
2 37 2.0
2 39 1.0
2 40 27.0
2 41 54.0
2 42 2.0
2 43 102.0
2 44 6.0
2 46 160.0
2 47 34.0
2 48 1.0
2 49 591.0
2 52 99.0
2 53 1.0
2 54 1.0
2 56 1.0
2 57 80.0
2 60 2.0
2 61 35.0
2 62 1.0
2 65 20.0
2 66 2.0
2 67 1.0
2 70 2.0
3 4 13122.0
3 5 28934.0
3 6 17.0
3 7 3.0
3 8 6.0
3 9 308.0
3 10 6.0
3 11 5167.0
3 12 29.0
3 13 7338.0
3 14 10.0
3 15 2189.0
3 16 2.0
3 17 138.0
3 18 2621.0
3 19 6494.0
3 20 282.0
3 21 10574.0
3 22 20.0
3 23 3179.0
3 24 17268.0
3 25 4484.0
3 26 5749.0
3 27 20602.0
3 28 17301.0
3 29 24770.0
3 30 1294.0
3 31 198.0
3 32 782.0
3 33 53.0
3 34 1.0
3 35 231.0
3 36 6986.0
3 37 67.0
3 38 630.0
3 39 508.0
3 40 5775.0
3 41 2.0
3 42 46.0
3 43 2.0
3 44 127.0
3 45 3.0
3 46 364.0
3 47 1.0
3 48 884.0
3 49 8.0
3 50 64.0
3 51 5.0
3 52 29.0
3 54 450.0
3 55 2.0
3 56 101.0
3 57 1.0
3 58 84.0
3 59 1747.0
3 60 125.0
3 61 818.0
3 62 2980.0
3 63 336.0
3 64 143.0
3 65 96.0
3 66 162.0
3 67 447.0
3 70 298.0
4 5 9970.0
4 6 662.0
4 7 23.0
4 8 53.0
4 9 9413.0
4 10 10.0
4 11 2124.0
4 12 576.0
4 13 4602.0
4 14 133.0
4 15 1390.0
4 16 303.0
4 17 137.0
4 18 1968.0
4 19 13389.0
4 20 534.0
4 21 4091.0
4 22 469.0
4 23 21182.0
4 24 11204.0
4 25 39996.0
4 26 7120.0
4 27 6351.0
4 28 18064.0
