1 2 15110.0
1 3 20391.0
1 4 24274.0
1 5 69862.0
1 6 1557.0
1 7 4577.0
1 8 8452.0
1 9 17435.0
1 10 3518.0
1 11 28599.0
1 12 8136.0
1 13 55834.0
1 14 13014.0
1 15 24156.0
1 16 4325.0
1 17 34149.0
1 18 15566.0
1 19 18168.0
1 20 1149.0
1 21 19808.0
1 22 3562.0
1 23 14139.0
1 24 36521.0
1 25 27070.0
1 26 67643.0
1 27 46293.0
1 28 36116.0
1 29 28179.0
1 30 26552.0
1 31 26043.0
1 32 27501.0
1 33 262.0
1 34 4007.0
1 35 23851.0
1 36 82966.0
1 37 1503.0
1 38 3906.0
1 39 5812.0
1 40 51520.0
1 41 170.0
1 42 218.0
1 43 3906.0
1 44 4137.0
1 45 396.0
1 46 15968.0
1 47 816.0
1 48 12847.0
1 49 12872.0
1 50 5655.0
1 51 298.0
1 52 20183.0
1 53 1333.0
1 54 3144.0
1 55 211.0
1 56 4551.0
1 57 766.0
1 58 1487.0
1 59 3333.0
1 60 2580.0
1 61 18290.0
1 62 13615.0
1 63 3452.0
1 64 4134.0
1 65 3315.0
1 66 1233.0
1 67 6489.0
1 68 20.0
1 69 17.0
1 70 881.0
2 3 18.0
2 4 36.0
2 5 956.0
2 6 516.0
2 7 1840.0
2 8 9864.0
2 9 16245.0
2 10 8761.0
2 11 3356.0
2 12 5157.0
2 13 70.0
2 14 2197.0
2 15 33.0
2 16 15993.0
2 17 7548.0
2 18 202.0
2 19 24.0
2 21 21.0
2 22 626.0
2 23 353.0
2 24 492.0
2 25 311.0
2 26 8692.0
2 27 56.0
2 28 34.0
2 29 43.0
2 30 14731.0
2 31 29210.0
2 32 11478.0
2 34 2373.0
2 35 12876.0
2 36 748.0
2 37 41.0
2 38 11.0
2 39 13.0
2 40 454.0
2 41 9.0
2 43 24.0
2 44 36.0
2 45 6.0
2 46 603.0
2 47 20.0
2 48 83.0
2 49 246.0
2 50 24.0
2 52 196.0
2 53 14.0
2 54 11.0
2 55 1.0
2 56 9.0
2 57 22.0
2 58 13.0
2 59 14.0
2 60 4.0
2 61 210.0
2 62 55.0
2 63 13.0
2 64 14.0
2 65 43.0
2 66 18.0
2 67 94.0
2 70 14.0
3 4 9337.0
3 5 22032.0
3 7 17.0
3 8 142.0
3 9 43.0
3 11 1980.0
3 12 3.0
3 13 8509.0
3 14 41.0
3 15 3427.0
3 16 3.0
3 17 1112.0
3 18 470.0
3 19 8602.0
3 20 80.0
3 21 7750.0
3 22 1.0
3 23 537.0
3 24 14807.0
3 25 3419.0
3 26 3072.0
3 27 11650.0
3 28 9211.0
3 29 13304.0
3 30 133.0
3 31 88.0
3 32 253.0
3 33 15.0
3 34 18.0
3 35 228.0
3 36 5967.0
3 37 12.0
3 38 909.0
3 39 931.0
3 40 5342.0
3 41 2.0
3 43 20.0
3 44 108.0
3 46 758.0
3 47 4.0
3 48 1243.0
3 49 84.0
3 50 712.0
3 51 1.0
3 52 192.0
3 53 52.0
3 54 526.0
3 55 6.0
3 56 523.0
3 57 2.0
3 58 46.0
3 59 1178.0
3 60 195.0
3 61 1143.0
3 62 1260.0
3 63 363.0
3 64 499.0
3 65 117.0
3 66 13.0
3 67 221.0
3 68 1.0
3 70 24.0
4 5 8707.0
4 7 168.0
4 8 21.0
4 9 139.0
4 10 4.0
4 11 800.0
4 12 4.0
4 13 5302.0
4 14 16.0
4 15 2314.0
4 16 12.0
4 17 732.0
4 18 3263.0
4 19 10187.0
4 20 106.0
4 21 4024.0
4 23 4865.0
4 24 14627.0
4 25 18972.0
4 26 4973.0
4 27 5358.0
4 28 9659.0
4 29 19805.0
4 30 682.0
4 31 96.0
4 32 2051.0
4 33 11.0
4 34 20.0
4 35 127.0
4 36 3276.0
4 37 2.0
4 38 126.0
4 39 238.0
4 40 2249.0
4 42 1.0
4 43 3.0
4 44 28.0
4 46 364.0
4 48 596.0
4 49 3.0
4 50 334.0
4 52 57.0
4 53 46.0
4 54 149.0
4 56 246.0
4 58 50.0
4 59 232.0
4 60 96.0
4 61 676.0
4 62 686.0
4 63 124.0
4 64 172.0
4 65 43.0
4 66 6.0
4 67 94.0
4 68 1.0
4 70 10.0
5 6 57.0
5 7 388.0
5 8 519.0
