1 2 10635.0
1 3 23945.0
1 4 17419.0
1 5 47538.0
1 6 3006.0
1 7 4116.0
1 8 7965.0
1 9 9809.0
1 10 3255.0
1 11 34227.0
1 12 5403.0
1 13 31909.0
1 14 16054.0
1 15 15854.0
1 16 3949.0
1 17 28871.0
1 18 15266.0
1 19 14494.0
1 20 4914.0
1 21 13808.0
1 22 4942.0
1 23 14606.0
1 24 28170.0
1 25 26378.0
1 26 37492.0
1 27 28449.0
1 28 22564.0
1 29 18162.0
1 30 15256.0
1 31 25866.0
1 32 25960.0
1 33 519.0
1 34 3949.0
1 35 24333.0
1 36 42219.0
1 37 247.0
1 38 2581.0
1 39 1214.0
1 40 27104.0
1 41 1283.0
1 42 433.0
1 43 2105.0
1 44 2117.0
1 45 169.0
1 46 8418.0
1 47 1263.0
1 48 7093.0
1 49 9136.0
1 50 7106.0
1 51 198.0
1 52 7192.0
1 53 1417.0
1 54 1231.0
1 55 2.0
1 56 1689.0
1 57 2295.0
1 58 414.0
1 59 2735.0
1 60 1403.0
1 61 10262.0
1 62 11676.0
1 63 807.0
1 64 2268.0
1 65 1163.0
1 66 419.0
1 67 3716.0
1 68 138.0
1 69 1.0
1 70 818.0
2 3 55.0
2 4 102.0
2 5 599.0
2 6 209.0
2 7 2001.0
2 8 7718.0
2 9 3431.0
2 10 6332.0
2 11 1601.0
2 12 953.0
2 13 524.0
2 14 2458.0
2 15 119.0
2 16 9395.0
2 17 4604.0
2 18 34.0
2 19 45.0
2 20 7.0
2 21 12.0
2 22 500.0
2 23 105.0
2 24 56.0
2 25 197.0
2 26 1262.0
2 27 95.0
2 28 19.0
2 29 24.0
2 30 1022.0
2 31 16205.0
2 32 3629.0
2 34 2400.0
2 35 7476.0
2 36 672.0
2 37 4.0
2 38 5.0
2 40 79.0
2 41 81.0
2 42 46.0
2 43 84.0
2 44 139.0
2 45 2.0
2 46 124.0
2 47 69.0
2 48 5.0
2 49 436.0
2 50 74.0
2 51 2.0
2 52 156.0
2 53 12.0
2 54 2.0
2 57 133.0
2 58 3.0
2 59 10.0
2 60 1.0
2 61 41.0
2 62 8.0
2 63 1.0
2 64 1.0
2 65 29.0
2 66 1.0
2 67 182.0
2 69 1.0
2 70 1.0
3 4 4371.0
3 5 23369.0
3 6 428.0
3 7 23.0
3 8 148.0
3 9 753.0
3 10 19.0
3 11 7385.0
3 12 183.0
3 13 4402.0
3 14 969.0
3 15 1781.0
3 16 10.0
3 17 694.0
3 18 132.0
3 19 2809.0
3 20 136.0
3 21 5967.0
3 22 533.0
3 23 996.0
3 24 12796.0
3 25 1547.0
3 26 6742.0
3 27 5419.0
3 28 8984.0
3 29 10970.0
3 30 1713.0
3 31 296.0
3 32 1107.0
3 33 105.0
3 34 44.0
3 35 1060.0
3 36 9606.0
3 37 18.0
3 38 3782.0
3 39 559.0
3 40 14532.0
3 41 133.0
3 42 7.0
3 43 38.0
3 44 49.0
3 46 589.0
3 47 47.0
3 48 1814.0
3 49 338.0
3 50 1136.0
3 52 77.0
3 53 214.0
3 54 647.0
3 56 1187.0
3 57 186.0
3 58 18.0
3 59 1070.0
3 60 221.0
3 61 2922.0
3 62 2478.0
3 63 810.0
3 64 2152.0
3 65 102.0
3 66 33.0
3 67 273.0
3 68 116.0
3 70 94.0
4 5 4413.0
4 6 29.0
4 7 7.0
4 8 8.0
4 9 2956.0
4 10 1.0
4 11 916.0
4 12 555.0
4 13 2733.0
4 14 18.0
4 15 1167.0
4 17 78.0
4 18 2750.0
4 19 6131.0
4 20 114.0
4 21 1465.0
4 22 7.0
4 23 11270.0
4 24 8765.0
4 25 19595.0
4 26 2160.0
4 27 3100.0
4 28 6540.0
4 29 16450.0
4 30 3968.0
4 31 1481.0
4 32 5158.0
4 33 37.0
4 34 2.0
4 35 1899.0
4 36 3846.0
4 37 14.0
4 38 237.0
4 39 173.0
4 40 2889.0
4 41 8.0
4 42 10.0
4 43 1.0
4 44 38.0
4 46 524.0
4 47 1.0
4 48 1592.0
4 49 13.0
4 50 448.0
4 52 28.0
4 53 93.0
4 54 152.0
4 56 281.0
4 57 9.0
4 58 34.0
4 59 80.0
4 60 188.0
4 61 946.0
4 62 1891.0
4 63 113.0
4 64 337.0
4 65 21.0
4 66 63.0
4 67 223.0
4 68 5.0
4 70 126.0
5 6 699.0
5 7 171.0
5 8 715.0
5 9 2529.0
5 10 148.0
5 11 15028.0
5 12 530.0
5 13 6798.0
5 14 1928.0
5 15 3123.0
5 16 227.0
5 17 4771.0
5 18 717.0
5 19 3535.0
5 20 215.0
5 21 4666.0
5 22 949.0
5 23 1192.0
5 24 15451.0
5 25 3066.0
5 26 16609.0
5 27 9937.0
5 28 4369.0
5 29 5416.0
5 30 3692.0
5 31 2594.0
5 32 2835.0
5 33 76.0
5 34 118.0
5 35 3349.0
5 36 30944.0
5 37 125.0
5 38 4181.0
5 39 1380.0
5 40 31144.0
5 41 423.0
5 42 32.0
5 43 297.0
5 44 1184.0
5 45 70.0
5 46 6125.0
5 47 281.0
5 48 6360.0
5 49 1406.0
5 50 2077.0
5 51 49.0
5 52 1239.0
5 53 1332.0
5 54 1444.0
5 55 3.0
5 56 2201.0
5 57 667.0
5 58 412.0
5 59 3615.0
5 60 1390.0
5 61 9313.0
5 62 10543.0
5 63 1213.0
5 64 3134.0
5 65 1231.0
5 66 272.0
5 67 2348.0
5 68 208.0
5 70 608.0
6 7 96.0
6 8 1053.0
6 9 5580.0
6 10 215.0
6 11 8366.0
6 12 5308.0
6 13 2.0
6 14 8916.0
6 15 3.0
6 16 117.0
6 17 3042.0
6 18 341.0
6 19 4.0
6 21 2.0
6 22 13608.0
6 23 182.0
6 24 829.0
6 25 159.0
6 26 14878.0
6 27 5.0
6 28 2.0
6 29 8.0
6 30 9391.0
6 31 69.0
6 32 172.0
6 34 3.0
6 35 2.0
6 36 501.0
6 37 80.0
6 38 9.0
6 40 409.0
6 41 4146.0
6 42 29.0
6 43 2453.0
6 44 236.0
6 45 79.0
6 46 1614.0
6 47 4078.0
6 48 1.0
6 49 8089.0
6 50 2.0
6 51 81.0
6 52 1435.0
6 53 38.0
6 54 1.0
6 56 2.0
6 57 7332.0
6 59 55.0
6 60 2.0
6 61 2808.0
6 62 56.0
6 63 10.0
6 64 49.0
6 65 1920.0
6 67 22.0
6 70 1.0
7 8 2069.0
7 9 166.0
7 10 1255.0
7 11 807.0
7 12 214.0
7 13 109.0
7 14 819.0
7 15 125.0
7 16 1029.0
7 17 2801.0
7 18 3.0
7 19 29.0
7 20 7.0
7 21 5.0
7 22 187.0
7 23 9.0
7 24 43.0
7 25 12.0
7 26 519.0
7 27 59.0
7 28 22.0
7 29 9.0
7 30 140.0
7 31 2585.0
7 32 152.0
7 34 1154.0
7 35 1317.0
7 36 292.0
7 38 1.0
7 40 32.0
7 41 11.0
7 42 81.0
7 43 41.0
7 44 5.0
7 45 2.0
7 46 66.0
7 47 9.0
7 48 1.0
7 49 265.0
7 50 67.0
7 51 2.0
7 52 137.0
7 57 22.0
7 59 6.0
7 61 9.0
7 62 4.0
7 63 1.0
7 64 1.0
7 65 2.0
7 67 11.0
7 70 1.0
8 9 3035.0
8 10 12522.0
8 11 6133.0
8 12 8583.0
8 13 276.0
8 14 18720.0
8 15 234.0
8 16 8899.0
8 17 14643.0
8 18 51.0
8 19 5.0
8 21 6.0
8 22 4920.0
8 23 22.0
8 24 215.0
8 25 31.0
8 26 3470.0
8 27 210.0
8 28 6.0
8 29 5.0
8 30 999.0
8 31 7791.0
8 32 258.0
8 33 1.0
8 34 838.0
8 35 1292.0
8 36 1840.0
8 37 36.0
8 40 211.0
8 41 527.0
8 42 554.0
8 43 2115.0
8 44 237.0
8 45 49.0
8 46 677.0
8 47 792.0
8 48 3.0
8 49 6899.0
8 50 211.0
8 51 36.0
8 52 3194.0
8 53 18.0
8 54 5.0
8 57 1306.0
8 58 3.0
8 59 6.0
8 60 2.0
8 61 401.0
8 62 30.0
8 63 9.0
8 64 19.0
8 65 118.0
8 66 4.0
8 67 180.0
8 69 2.0
8 70 2.0
9 10 1850.0
9 11 10429.0
9 12 9873.0
9 13 158.0
9 14 8262.0
9 15 44.0
9 16 837.0
9 17 5626.0
9 18 2761.0
9 19 127.0
9 20 1.0
9 21 33.0
9 22 6133.0
9 23 2998.0
9 24 2459.0
9 25 4596.0
9 26 13566.0
9 27 123.0
9 28 96.0
9 29 933.0
9 30 18147.0
9 31 4697.0
9 32 9227.0
9 33 1.0
9 34 29.0
9 35 4173.0
9 36 1310.0
9 37 54.0
9 38 4.0
9 39 5.0
9 40 739.0
9 41 625.0
9 42 39.0
9 43 744.0
9 44 182.0
9 45 48.0
9 46 980.0
9 47 610.0
9 48 7.0
9 49 3558.0
9 50 17.0
9 51 51.0
9 52 1115.0
9 53 9.0
9 54 8.0
9 56 10.0
9 57 1160.0
9 59 21.0
9 60 4.0
9 61 427.0
9 62 51.0
9 63 6.0
9 64 34.0
9 65 135.0
9 66 5.0
9 67 133.0
9 69 2.0
9 70 4.0
10 11 2340.0
10 12 4112.0
10 13 139.0
10 14 6238.0
10 15 50.0
10 16 8144.0
10 17 5326.0
10 18 29.0
10 22 1767.0
10 23 15.0
10 24 61.0
10 25 17.0
10 26 1063.0
10 27 38.0
10 30 342.0
10 31 6402.0
10 32 102.0
10 34 619.0
10 35 816.0
10 36 316.0
10 37 17.0
10 38 1.0
10 40 24.0
10 41 214.0
10 42 172.0
10 43 379.0
10 44 97.0
10 45 10.0
10 46 197.0
10 47 317.0
10 48 1.0
10 49 1526.0
10 50 44.0
10 51 14.0
10 52 706.0
10 57 506.0
10 59 1.0
10 61 103.0
10 62 4.0
10 63 1.0
10 64 2.0
10 65 43.0
10 66 2.0
10 67 39.0
10 69 1.0
11 12 13783.0
11 13 5862.0
11 14 26788.0
11 15 4270.0
11 16 725.0
11 17 19144.0
11 18 3041.0
11 19 879.0
11 20 778.0
11 21 902.0
11 22 14487.0
11 23 1051.0
11 24 12701.0
11 25 1173.0
11 26 35727.0
11 27 5994.0
11 28 1973.0
11 29 831.0
11 30 13502.0
11 31 1695.0
11 32 3133.0
11 33 18.0
11 34 302.0
11 35 884.0
11 36 9755.0
11 37 326.0
11 38 273.0
11 39 204.0
11 40 8757.0
11 41 2854.0
11 42 267.0
11 43 5265.0
11 44 1821.0
11 45 345.0
11 46 7481.0
11 47 5329.0
11 48 1162.0
11 49 17405.0
11 50 2320.0
11 51 428.0
11 52 8411.0
11 53 1315.0
11 54 158.0
11 55 3.0
11 56 113.0
11 57 7715.0
11 58 252.0
11 59 1106.0
11 60 975.0
11 61 5030.0
11 62 3793.0
11 63 182.0
11 64 902.0
11 65 1708.0
11 66 136.0
11 67 1229.0
11 68 12.0
11 70 294.0
12 13 8.0
12 14 23711.0
12 15 27.0
12 16 1523.0
12 17 10332.0
12 18 849.0
12 19 23.0
12 21 1.0
12 22 19062.0
12 23 449.0
12 24 463.0
12 25 1038.0
12 26 11256.0
12 27 32.0
12 28 21.0
12 29 97.0
12 30 8507.0
12 31 286.0
12 32 703.0
12 34 6.0
12 35 49.0
12 36 1019.0
12 37 110.0
12 38 13.0
12 39 2.0
12 40 230.0
12 41 2061.0
12 42 135.0
12 43 4752.0
12 44 362.0
12 45 108.0
12 46 2237.0
12 47 4181.0
12 48 5.0
12 49 13866.0
12 50 21.0
12 51 132.0
12 52 3888.0
12 53 29.0
12 54 3.0
12 56 4.0
12 57 6963.0
12 59 48.0
12 60 3.0
12 61 1446.0
12 62 11.0
12 63 3.0
12 64 12.0
12 65 459.0
12 66 7.0
12 67 60.0
12 69 4.0
12 70 1.0
13 14 432.0
13 15 14144.0
13 16 272.0
13 17 850.0
13 18 69.0
13 19 6003.0
