1 2 14079.0
1 3 29664.0
1 4 23481.0
1 5 55283.0
1 6 905.0
1 7 10366.0
1 8 14736.0
1 9 16373.0
1 10 9581.0
1 11 33974.0
1 12 10450.0
1 13 52706.0
1 14 19275.0
1 15 19795.0
1 16 8252.0
1 17 42233.0
1 18 14819.0
1 19 18661.0
1 20 4164.0
1 21 27496.0
1 22 5175.0
1 23 23227.0
1 24 28639.0
1 25 31293.0
1 26 55505.0
1 27 45279.0
1 28 47064.0
1 29 42470.0
1 30 20279.0
1 31 30602.0
1 32 28190.0
1 33 150.0
1 34 1933.0
1 35 23716.0
1 36 42015.0
1 37 1527.0
1 38 3580.0
1 39 1301.0
1 40 17996.0
1 41 520.0
1 42 1804.0
1 43 4959.0
1 44 3971.0
1 45 440.0
1 46 14416.0
1 47 2668.0
1 48 4216.0
1 49 10949.0
1 50 2800.0
1 51 325.0
1 52 14441.0
1 53 650.0
1 54 1149.0
1 55 28.0
1 56 2655.0
1 57 3036.0
1 58 720.0
1 59 1527.0
1 60 1667.0
1 61 5679.0
1 62 3996.0
1 63 1556.0
1 64 1906.0
1 65 810.0
1 66 1936.0
1 67 3551.0
1 68 196.0
1 69 375.0
1 70 1110.0
2 3 13.0
2 4 18.0
2 5 541.0
2 6 480.0
2 7 3259.0
2 8 13354.0
2 9 22388.0
2 10 16190.0
2 11 4180.0
2 12 8938.0
2 13 44.0
2 14 4667.0
2 15 25.0
2 16 14163.0
2 17 10167.0
2 18 24.0
2 19 34.0
2 20 24.0
2 21 9.0
2 22 1959.0
2 23 157.0
2 24 105.0
2 25 127.0
2 26 4343.0
2 27 31.0
2 28 23.0
2 29 16.0
2 30 6771.0
2 31 25473.0
2 32 4237.0
2 34 737.0
2 35 11463.0
2 36 224.0
2 37 4.0
2 38 3.0
2 40 48.0
2 41 39.0
2 42 4.0
2 43 41.0
2 44 12.0
2 45 4.0
2 46 273.0
2 47 76.0
2 48 1.0
2 49 263.0
2 50 1.0
2 51 1.0
2 52 69.0
2 57 132.0
2 61 37.0
2 64 1.0
2 65 23.0
2 66 7.0
2 67 5.0
2 70 2.0
3 4 10524.0
3 5 24463.0
3 7 58.0
3 8 25.0
3 9 16.0
3 10 17.0
3 11 1984.0
3 12 1.0
3 13 12436.0
3 14 28.0
3 15 3117.0
3 16 53.0
3 17 341.0
3 18 369.0
3 19 8312.0
3 20 596.0
3 21 12905.0
3 23 1624.0
3 24 12496.0
3 25 3996.0
3 26 9217.0
3 27 14251.0
3 28 20922.0
3 29 30254.0
3 30 704.0
3 31 242.0
3 32 877.0
3 33 24.0
