1 2 15214.0
1 3 9868.0
1 4 13462.0
1 5 43543.0
1 6 1655.0
1 7 21793.0
1 8 16316.0
1 9 6827.0
1 10 9090.0
1 11 34813.0
1 12 5806.0
1 13 38312.0
1 14 21769.0
1 15 32861.0
1 16 12889.0
1 17 40750.0
1 18 2702.0
1 19 11216.0
1 20 1206.0
1 21 10560.0
1 22 5704.0
1 23 9873.0
1 24 13425.0
1 25 16105.0
1 26 30359.0
1 27 25188.0
1 28 25658.0
1 29 10777.0
1 30 14245.0
1 31 36675.0
1 32 25135.0
1 33 590.0
1 34 11066.0
1 35 21762.0
1 36 20688.0
1 37 231.0
1 38 80.0
1 39 160.0
1 40 8814.0
1 41 544.0
1 42 358.0
1 43 4679.0
1 44 327.0
1 45 313.0
1 46 6530.0
1 47 1199.0
1 48 4242.0
1 49 11536.0
1 50 8374.0
1 51 185.0
1 52 6041.0
1 53 29.0
1 54 363.0
1 55 322.0
1 56 297.0
1 57 1776.0
1 58 34.0
1 59 148.0
1 60 169.0
1 61 6143.0
1 62 6687.0
1 63 281.0
1 64 85.0
1 65 204.0
1 66 295.0
1 67 577.0
1 68 14.0
1 69 107.0
1 70 409.0
2 3 13.0
2 4 39.0
2 5 339.0
2 6 72.0
2 7 5463.0
2 8 20009.0
2 9 8743.0
2 10 19070.0
2 11 3657.0
2 12 4071.0
2 13 408.0
2 14 4812.0
2 15 339.0
2 16 21110.0
2 17 10330.0
2 18 30.0
2 19 70.0
2 20 6.0
2 21 71.0
2 22 469.0
2 23 537.0
2 24 179.0
2 25 2156.0
2 26 1610.0
2 27 206.0
2 28 140.0
2 29 16.0
2 30 2029.0
2 31 20856.0
2 32 6059.0
2 33 1.0
2 34 1542.0
2 35 9664.0
2 36 101.0
2 37 4.0
2 40 10.0
2 41 19.0
2 42 3.0
2 43 170.0
2 44 5.0
2 45 4.0
2 46 123.0
2 47 39.0
2 48 4.0
2 49 572.0
2 50 32.0
2 51 7.0
2 52 104.0
2 57 77.0
2 61 26.0
2 62 5.0
2 65 4.0
2 66 1.0
2 67 1.0
3 4 7316.0
3 5 14458.0
3 6 9.0
3 7 255.0
3 9 42.0
3 11 635.0
3 13 1434.0
3 14 10.0
3 15 805.0
3 16 2.0
3 17 392.0
3 18 481.0
3 19 2505.0
3 20 30.0
3 21 1482.0
3 22 3.0
3 23 88.0
3 24 5572.0
3 25 981.0
3 26 737.0
3 27 1688.0
3 28 6177.0
3 29 11184.0
3 30 298.0
3 31 738.0
3 32 248.0
3 33 28.0
3 34 7.0
3 35 640.0
3 36 331.0
3 37 3.0
3 38 129.0
3 39 1.0
3 40 206.0
3 43 1.0
3 44 2.0
3 46 10.0
3 48 52.0
3 49 2.0
3 50 65.0
3 52 6.0
3 53 14.0
3 54 1.0
3 55 1.0
3 57 1.0
3 59 278.0
3 61 13.0
3 62 143.0
3 64 1.0
3 66 2.0
3 67 2.0
3 70 6.0
4 5 10967.0
4 6 39.0
4 7 74.0
4 8 2.0
4 9 360.0
4 10 2.0
4 11 1102.0
4 12 47.0
4 13 1312.0
4 14 62.0
4 15 582.0
4 16 4.0
4 17 333.0
4 18 455.0
4 19 4969.0
4 20 28.0
4 21 676.0
4 22 21.0
4 23 2831.0
4 24 7012.0
4 25 8987.0
4 26 1443.0
4 27 768.0
4 28 5970.0
4 29 8377.0
4 30 1124.0
4 31 557.0
4 32 2787.0
4 33 22.0
4 34 14.0
4 35 388.0
4 36 191.0
4 38 62.0
4 40 49.0
4 43 3.0
4 46 16.0
4 48 10.0
4 49 8.0
4 50 44.0
4 52 5.0
4 53 12.0
4 55 1.0
4 57 3.0
4 59 78.0
4 60 1.0
4 61 11.0
4 62 31.0
5 6 1697.0
5 7 1374.0
5 8 760.0
5 9 1500.0
5 10 280.0
5 11 17290.0
5 12 437.0
5 13 8942.0
5 14 2658.0
5 15 8003.0
5 16 386.0
5 17 4412.0
5 18 2968.0
5 19 3834.0
5 20 133.0
5 21 4038.0
5 22 1266.0
5 23 1690.0
5 24 18424.0
5 25 6729.0
5 26 16088.0
5 27 9591.0
5 28 10717.0
5 29 12860.0
5 30 4981.0
5 31 3192.0
5 32 2175.0
5 33 155.0
5 34 831.0
5 35 1788.0
5 36 8752.0
5 37 75.0
5 38 148.0
5 39 62.0
5 40 4772.0
5 41 133.0
5 42 60.0
5 43 277.0
5 44 86.0
5 45 34.0
5 46 3120.0
5 47 87.0
5 48 1904.0
5 49 883.0
5 50 2558.0
5 51 25.0
5 52 964.0
5 53 19.0
5 54 85.0
5 55 49.0
5 56 89.0
5 57 218.0
5 58 15.0
5 59 375.0
5 60 87.0
5 61 2145.0
5 62 3696.0
5 63 79.0
5 64 30.0
5 65 98.0
5 66 111.0
5 67 171.0
5 68 7.0
