1 2 14317.0
1 3 12162.0
1 4 18449.0
1 5 36042.0
1 6 1570.0
1 7 6446.0
1 8 11615.0
1 9 14445.0
1 10 8007.0
1 11 23114.0
1 12 4292.0
1 13 34351.0
1 14 11966.0
1 15 25862.0
1 16 8614.0
1 17 22891.0
1 18 5672.0
1 19 16829.0
1 20 649.0
1 21 15457.0
1 22 3176.0
1 23 11987.0
1 24 15623.0
1 25 18965.0
1 26 32298.0
1 27 28587.0
1 28 17689.0
1 29 16012.0
1 30 5918.0
1 31 28647.0
1 32 28919.0
1 33 908.0
1 34 3330.0
1 35 19632.0
1 36 41024.0
1 37 359.0
1 38 3710.0
1 39 2526.0
1 40 21186.0
1 41 482.0
1 42 545.0
1 43 3094.0
1 44 870.0
1 45 150.0
1 46 11757.0
1 47 1426.0
1 48 8386.0
1 49 5816.0
1 50 6892.0
1 51 108.0
1 52 6635.0
1 53 1807.0
1 54 3490.0
1 55 14.0
1 56 3956.0
1 57 1764.0
1 58 1636.0
1 59 3534.0
1 60 3851.0
1 61 6932.0
1 62 12541.0
1 63 1852.0
1 64 2050.0
1 65 2223.0
1 66 522.0
1 67 2272.0
1 68 63.0
1 69 21.0
1 70 359.0
2 3 239.0
2 4 559.0
2 5 1322.0
2 6 242.0
2 7 3929.0
2 8 9192.0
2 9 11239.0
2 10 10192.0
2 11 2044.0
2 12 2047.0
2 13 1284.0
2 14 1403.0
2 15 1170.0
2 16 13264.0
2 17 3630.0
2 18 22.0
2 19 597.0
2 20 26.0
2 21 252.0
2 22 482.0
2 23 451.0
2 24 199.0
2 25 675.0
2 26 1476.0
2 27 829.0
2 28 287.0
2 29 341.0
2 30 864.0
2 31 19162.0
2 32 4319.0
2 33 10.0
2 34 2488.0
2 35 7819.0
2 36 787.0
2 37 1.0
2 38 43.0
2 39 34.0
2 40 310.0
2 41 23.0
2 42 2.0
2 43 47.0
2 44 6.0
2 46 272.0
2 47 22.0
2 48 200.0
2 49 167.0
2 50 194.0
2 52 71.0
2 53 6.0
2 54 54.0
2 56 54.0
2 57 41.0
2 58 2.0
2 59 16.0
2 60 30.0
2 61 106.0
2 62 203.0
2 63 32.0
2 64 18.0
2 65 11.0
2 66 3.0
2 67 10.0
2 68 5.0
2 70 4.0
3 4 4600.0
3 5 15099.0
3 6 97.0
3 7 11.0
3 8 8.0
3 9 274.0
3 10 3.0
3 11 3324.0
3 12 19.0
3 13 5862.0
3 14 61.0
3 15 3557.0
3 16 54.0
3 17 152.0
3 18 95.0
3 19 3240.0
3 20 9.0
3 21 7506.0
3 22 44.0
3 23 648.0
3 24 8178.0
3 25 910.0
3 26 2835.0
3 27 11101.0
3 28 5408.0
3 29 7852.0
3 30 311.0
3 31 494.0
3 32 577.0
3 33 43.0
3 34 2.0
3 35 449.0
3 36 4588.0
3 37 21.0
3 38 1889.0
3 39 1299.0
3 40 4222.0
3 41 4.0
3 42 2.0
3 43 27.0
3 44 17.0
3 46 231.0
3 47 2.0
3 48 1705.0
3 49 6.0
3 50 1160.0
3 52 30.0
3 53 12.0
3 54 1391.0
3 56 1520.0
3 57 4.0
3 58 12.0
3 59 160.0
3 60 197.0
3 61 413.0
3 62 3301.0
3 63 722.0
3 64 1077.0
3 65 8.0
3 66 57.0
3 67 48.0
3 68 6.0
3 69 6.0
3 70 42.0
4 5 6221.0
4 6 39.0
4 7 10.0
4 8 9.0
4 9 2797.0
4 10 7.0
4 11 1368.0
4 12 43.0
4 13 3562.0
4 14 159.0
4 15 1946.0
4 16 87.0
4 17 452.0
4 18 394.0
4 19 4704.0
4 20 17.0
4 21 2724.0
4 22 45.0
4 23 8360.0
4 24 7425.0
4 25 13183.0
4 26 3298.0
4 27 4377.0
4 28 3439.0
4 29 12153.0
4 30 1786.0
4 31 3385.0
4 32 9167.0
4 33 25.0
4 34 24.0
4 35 2750.0
4 36 2895.0
4 37 17.0
4 38 552.0
4 39 420.0
4 40 1982.0
4 41 7.0
4 42 1.0
4 43 16.0
4 44 25.0
4 45 1.0
4 46 232.0
4 47 4.0
4 48 746.0
4 49 14.0
4 50 363.0
4 52 55.0
4 53 10.0
4 54 614.0
4 55 1.0
4 56 650.0
4 57 16.0
4 58 9.0
4 59 83.0
4 60 86.0
4 61 344.0
4 62 1371.0
4 63 290.0
4 64 221.0
4 65 21.0
4 66 29.0
4 67 36.0
4 68 3.0
4 69 2.0
4 70 24.0
5 6 257.0
5 7 177.0
5 8 336.0
5 9 1247.0
5 10 170.0
5 11 6514.0
5 12 116.0
5 13 11666.0
5 14 872.0
5 15 7422.0
5 16 361.0
5 17 3043.0
5 18 614.0
5 19 3753.0
5 20 38.0
5 21 8710.0
5 22 184.0
5 23 1709.0
5 24 11240.0
5 25 2677.0
5 26 9181.0
5 27 15938.0
5 28 4869.0
5 29 5960.0
5 30 1038.0
5 31 3027.0
5 32 2708.0
5 33 113.0
5 34 68.0
5 35 2640.0
5 36 20232.0
5 37 199.0
5 38 3264.0
5 39 2928.0
5 40 17369.0
5 41 32.0
5 42 109.0
5 43 316.0
5 44 211.0
5 45 18.0
5 46 4055.0
5 47 37.0
5 48 4178.0
5 49 384.0
5 50 2572.0
5 51 16.0
5 52 1174.0
5 53 1369.0
5 54 3124.0
5 55 2.0
5 56 3841.0
5 57 55.0
5 58 1349.0
5 59 2706.0
5 60 2400.0
5 61 1776.0
5 62 6785.0
5 63 1825.0
5 64 2272.0
5 65 1323.0
5 66 308.0
5 67 1479.0
5 68 21.0
5 69 36.0
5 70 164.0
6 7 138.0
6 8 898.0
6 9 3103.0
6 10 278.0
6 11 4562.0
6 12 4232.0
6 13 1.0
6 14 5290.0
6 15 1.0
6 16 75.0
6 17 1250.0
6 18 47.0
6 19 4.0
6 21 1.0
6 22 9279.0
6 23 46.0
6 24 260.0
6 25 57.0
6 26 8321.0
6 27 95.0
6 29 10.0
6 30 5993.0
6 31 205.0
6 32 292.0
6 34 23.0
6 35 70.0
6 36 249.0
6 37 36.0
6 38 4.0
6 40 41.0
6 41 4584.0
6 42 7.0
6 43 1846.0
6 44 665.0
6 45 38.0
6 46 2036.0
6 47 1981.0
6 49 5998.0
6 50 1.0
6 51 72.0
6 52 428.0
6 53 13.0
6 57 5279.0
6 59 29.0
6 60 11.0
6 61 4047.0
6 62 6.0
6 64 3.0
6 65 1823.0
6 66 10.0
6 67 10.0
6 69 1.0
6 70 6.0
7 8 5861.0
7 9 2511.0
7 10 4669.0
7 11 1662.0
7 12 1018.0
7 13 17.0
7 14 1007.0
7 15 59.0
7 16 4131.0
7 17 3853.0
7 18 2.0
7 19 9.0
7 21 4.0
7 22 349.0
7 23 1.0
7 24 8.0
7 25 10.0
7 26 892.0
7 27 48.0
7 28 7.0
7 29 9.0
7 30 196.0
7 31 4661.0
7 32 462.0
7 33 1.0
7 34 1614.0
7 35 153.0
7 36 340.0
7 38 29.0
7 39 3.0
7 40 98.0
7 41 7.0
7 42 94.0
7 43 117.0
7 44 7.0
7 45 4.0
7 46 145.0
7 47 22.0
7 48 28.0
7 49 301.0
7 50 52.0
7 52 298.0
7 54 4.0
7 56 7.0
7 57 29.0
7 59 28.0
7 61 84.0
7 62 46.0
7 63 5.0
7 64 7.0
7 65 5.0
7 67 1.0
7 68 4.0
8 9 7981.0
8 10 12130.0
8 11 5771.0
8 12 7349.0
8 13 24.0
