1 2 18086.0
1 3 27675.0
1 4 24744.0
1 5 49037.0
1 6 2264.0
1 7 3757.0
1 8 12585.0
1 9 21246.0
1 10 10937.0
1 11 30956.0
1 12 12405.0
1 13 64269.0
1 14 11940.0
1 15 27260.0
1 16 9812.0
1 17 32392.0
1 18 10623.0
1 19 39901.0
1 20 3670.0
1 21 22886.0
1 22 3698.0
1 23 19184.0
1 24 22590.0
1 25 28990.0
1 26 49189.0
1 27 45100.0
1 28 37945.0
1 29 36451.0
1 30 22446.0
1 31 29492.0
1 32 29345.0
1 33 1325.0
1 34 1798.0
1 35 25510.0
1 36 84183.0
1 37 841.0
1 38 2554.0
1 39 5301.0
1 40 38435.0
1 41 422.0
1 42 1230.0
1 43 1917.0
1 44 4158.0
1 45 300.0
1 46 23487.0
1 47 1840.0
1 48 13295.0
1 49 6814.0
1 50 5664.0
1 51 99.0
1 52 12019.0
1 53 1543.0
1 54 5600.0
1 55 637.0
1 56 6714.0
1 57 1752.0
1 58 1127.0
1 59 2251.0
1 60 2518.0
1 61 26576.0
1 62 14623.0
1 63 8319.0
1 64 5342.0
1 65 3084.0
1 66 1499.0
1 67 5896.0
1 69 14.0
1 70 1329.0
2 3 41.0
2 4 30.0
2 5 975.0
2 6 330.0
2 7 1606.0
2 8 13644.0
2 9 17490.0
2 10 16414.0
2 11 3504.0
2 12 11356.0
2 13 487.0
2 14 3769.0
2 15 296.0
2 16 18878.0
2 17 9304.0
2 18 13.0
2 19 436.0
2 20 8.0
2 21 22.0
2 22 1458.0
2 23 158.0
2 24 121.0
2 25 286.0
2 26 2749.0
2 27 242.0
2 28 65.0
2 29 101.0
2 30 1812.0
2 31 25823.0
2 32 1913.0
2 33 6.0
2 34 1450.0
2 35 12768.0
2 36 1159.0
2 37 5.0
2 38 4.0
2 39 19.0
2 40 175.0
2 41 32.0
2 42 18.0
2 43 30.0
2 44 102.0
2 45 4.0
2 46 532.0
2 47 44.0
2 48 13.0
2 49 229.0
2 50 13.0
2 52 112.0
2 53 16.0
2 54 23.0
2 56 1.0
2 57 67.0
2 58 13.0
2 59 11.0
2 60 13.0
2 61 131.0
2 62 25.0
2 63 9.0
2 64 4.0
2 65 78.0
2 66 35.0
2 67 196.0
2 70 27.0
3 4 11937.0
3 5 25620.0
3 6 96.0
3 7 16.0
3 8 45.0
3 9 455.0
3 10 20.0
3 11 5650.0
3 12 71.0
3 13 5055.0
3 14 257.0
3 15 2171.0
3 16 12.0
3 17 263.0
3 18 148.0
3 19 11202.0
3 20 116.0
3 21 6421.0
3 22 100.0
3 23 1287.0
3 24 9702.0
3 25 2924.0
3 26 5594.0
3 27 9863.0
3 28 9539.0
3 29 15778.0
3 30 1006.0
3 31 531.0
3 32 1352.0
3 33 11.0
3 34 7.0
3 35 721.0
3 36 13558.0
3 37 82.0
3 38 628.0
3 39 1167.0
3 40 11339.0
3 41 3.0
3 42 38.0
3 43 3.0
3 44 769.0
3 46 680.0
3 47 13.0
3 48 2989.0
3 49 60.0
3 50 1279.0
3 52 351.0
3 53 21.0
3 54 1156.0
3 55 61.0
3 56 598.0
3 57 13.0
3 58 64.0
3 59 395.0
3 60 950.0
3 61 2894.0
3 62 3382.0
3 63 780.0
3 64 653.0
3 65 551.0
3 66 84.0
3 67 773.0
3 69 1.0
3 70 39.0
4 5 11310.0
4 6 4.0
