1 2 12060.0
1 3 19452.0
1 4 24060.0
1 5 35363.0
1 6 3317.0
1 7 17986.0
1 8 8329.0
1 9 15787.0
1 10 6012.0
1 11 26657.0
1 12 4962.0
1 13 57648.0
1 14 11177.0
1 15 21469.0
1 16 6655.0
1 17 22926.0
1 18 9299.0
1 19 28393.0
1 20 1119.0
1 21 33085.0
1 22 4583.0
1 23 17431.0
1 24 22225.0
1 25 24633.0
1 26 44885.0
1 27 46523.0
1 28 56229.0
1 29 35297.0
1 30 21584.0
1 31 41556.0
1 32 35737.0
1 33 545.0
1 34 7473.0
1 35 31180.0
1 36 26275.0
1 37 325.0
1 38 235.0
1 39 438.0
1 40 10457.0
1 41 208.0
1 42 409.0
1 43 1123.0
1 44 918.0
1 45 93.0
1 46 5233.0
1 47 725.0
1 48 3170.0
1 49 3553.0
1 50 3006.0
1 51 140.0
1 52 5570.0
1 53 140.0
1 54 446.0
1 55 106.0
1 56 689.0
1 57 707.0
1 58 87.0
1 59 271.0
1 60 208.0
1 61 8159.0
1 62 6725.0
1 63 1165.0
1 64 318.0
1 65 1002.0
1 66 702.0
1 67 1033.0
1 68 77.0
1 70 799.0
2 3 29.0
2 4 228.0
2 5 908.0
2 6 314.0
2 7 615.0
2 8 9614.0
2 9 14747.0
2 10 9083.0
2 11 1502.0
2 12 2981.0
2 13 1023.0
2 14 1599.0
2 15 11.0
2 16 14847.0
2 17 3578.0
2 18 51.0
2 19 435.0
2 20 13.0
2 21 257.0
2 22 781.0
2 23 1027.0
2 24 180.0
2 25 609.0
2 26 2052.0
2 27 36.0
2 28 95.0
2 29 57.0
2 30 3442.0
2 31 21798.0
2 32 7924.0
2 34 1902.0
2 35 7973.0
2 36 322.0
2 37 1.0
2 40 27.0
2 41 10.0
2 43 7.0
2 44 1.0
2 46 85.0
2 47 11.0
2 48 1.0
2 49 46.0
2 50 1.0
2 52 7.0
2 57 22.0
2 61 20.0
2 62 1.0
2 65 5.0
2 66 1.0
2 67 1.0
3 4 7869.0
3 5 19357.0
3 6 923.0
3 7 195.0
3 8 67.0
3 9 312.0
3 10 37.0
3 11 5826.0
3 12 800.0
3 13 6378.0
3 14 826.0
3 15 2375.0
3 16 27.0
3 17 479.0
3 18 78.0
3 19 7153.0
3 20 6.0
3 21 7878.0
3 22 880.0
3 23 537.0
3 24 9775.0
3 25 2090.0
3 26 7004.0
3 27 12087.0
3 28 13949.0
3 29 18638.0
3 30 809.0
3 31 1309.0
3 32 1265.0
3 33 10.0
3 34 55.0
3 35 969.0
3 36 1646.0
3 37 1.0
3 38 66.0
3 39 105.0
3 40 1157.0
3 41 2.0
3 42 9.0
3 44 6.0
3 46 71.0
3 47 6.0
3 48 113.0
3 49 8.0
3 50 285.0
3 52 59.0
3 53 4.0
3 54 11.0
3 55 2.0
3 56 28.0
3 57 9.0
3 58 32.0
3 59 65.0
3 60 76.0
3 61 195.0
3 62 226.0
3 63 49.0
3 64 69.0
3 65 28.0
3 66 13.0
3 67 35.0
3 68 5.0
