1 2 10954.0
1 3 21223.0
1 4 31779.0
1 5 49687.0
1 6 6531.0
1 7 6600.0
1 8 7176.0
1 9 14580.0
1 10 3354.0
1 11 34258.0
1 12 7829.0
1 13 58361.0
1 14 18631.0
1 15 34665.0
1 16 3629.0
1 17 29623.0
1 18 15507.0
1 19 19520.0
1 20 1037.0
1 21 20670.0
1 22 9278.0
1 23 20926.0
1 24 29024.0
1 25 37834.0
1 26 60124.0
1 27 42767.0
1 28 35230.0
1 29 38776.0
1 30 19729.0
1 31 25191.0
1 32 35555.0
1 33 2071.0
1 34 4043.0
1 35 24174.0
1 36 57944.0
1 37 883.0
1 38 1456.0
1 39 1684.0
1 40 34727.0
1 41 562.0
1 42 181.0
1 43 2196.0
1 44 595.0
1 45 89.0
1 46 13820.0
1 47 939.0
1 48 8251.0
1 49 10411.0
1 50 6848.0
1 51 123.0
1 52 9933.0
1 53 1686.0
1 54 1456.0
1 55 108.0
1 56 2387.0
1 57 1573.0
1 58 886.0
1 59 2989.0
1 60 1610.0
1 61 11281.0
1 62 10833.0
1 63 2601.0
1 64 1275.0
1 65 1342.0
1 66 1189.0
1 67 2939.0
1 68 53.0
1 69 7.0
1 70 1256.0
2 3 677.0
2 4 2077.0
2 5 663.0
2 6 663.0
2 7 2604.0
2 8 6867.0
2 9 7887.0
2 10 4704.0
2 11 1912.0
2 12 1829.0
2 13 59.0
2 14 1743.0
2 15 3.0
2 16 6923.0
2 17 3055.0
2 18 69.0
2 19 771.0
2 21 3.0
2 22 747.0
2 23 1795.0
2 24 241.0
2 25 2239.0
2 26 2199.0
2 27 97.0
2 28 787.0
2 29 1081.0
2 30 2699.0
2 31 16174.0
2 32 9088.0
2 34 1876.0
2 35 6758.0
2 36 384.0
2 37 7.0
2 38 1.0
2 40 64.0
2 41 12.0
2 43 30.0
2 44 1.0
2 46 157.0
2 47 7.0
2 49 80.0
2 50 1.0
2 52 70.0
2 53 1.0
2 57 18.0
2 59 4.0
2 61 20.0
2 62 4.0
2 65 1.0
2 66 5.0
2 67 50.0
2 70 5.0
3 4 12933.0
3 5 18214.0
3 6 222.0
3 7 97.0
3 8 74.0
3 9 1009.0
3 10 31.0
3 11 5187.0
3 12 89.0
3 13 7027.0
3 14 193.0
3 15 2260.0
3 16 12.0
3 17 418.0
3 18 291.0
3 19 9269.0
3 20 45.0
3 21 8159.0
3 22 165.0
3 23 1534.0
3 24 9919.0
3 25 2873.0
3 26 8357.0
3 27 8966.0
3 28 10115.0
3 29 14051.0
3 30 514.0
3 31 1103.0
3 32 1668.0
3 33 44.0
3 34 21.0
3 35 971.0
3 36 3844.0
3 37 3.0
3 38 74.0
3 39 74.0
3 40 3063.0
3 41 19.0
3 42 3.0
3 43 2.0
3 44 6.0
3 46 198.0
3 47 19.0
3 48 1221.0
3 49 38.0
3 50 537.0
3 52 66.0
3 53 63.0
3 54 121.0
3 55 2.0
3 56 683.0
3 57 29.0
3 58 57.0
3 59 247.0
3 60 81.0
3 61 524.0
3 62 1483.0
3 63 284.0
3 64 84.0
3 65 32.0
3 66 5.0
3 67 62.0
3 68 1.0
3 70 18.0
4 5 7903.0
4 6 34.0
4 7 151.0
4 8 105.0
4 9 4011.0
4 10 58.0
4 11 1655.0
4 12 143.0
4 13 5983.0
4 14 135.0
4 15 2867.0
4 16 12.0
4 17 1109.0
4 18 2078.0
4 19 13046.0
4 20 164.0
4 21 3723.0
4 22 29.0
4 23 12012.0
4 24 11112.0
4 25 23538.0
4 26 5789.0
4 27 4057.0
4 28 10740.0
4 29 26470.0
4 30 2124.0
4 31 5138.0
4 32 10282.0
4 33 80.0
4 34 52.0
4 35 3209.0
4 36 2500.0
4 37 4.0
4 38 67.0
4 39 54.0
4 40 1824.0
4 41 4.0
4 43 15.0
4 44 2.0
4 46 151.0
4 47 5.0
4 48 586.0
4 49 80.0
4 50 146.0
4 52 80.0
4 53 15.0
4 54 54.0
4 56 320.0
4 57 6.0
4 58 20.0
4 59 228.0
4 60 36.0
4 61 265.0
4 62 781.0
4 63 174.0
4 64 48.0
4 65 9.0
4 66 3.0
4 67 36.0
4 70 21.0
5 6 548.0
5 7 762.0
5 8 596.0
5 9 1159.0
5 10 233.0
5 11 8280.0
5 12 314.0
5 13 13833.0
5 14 1185.0
5 15 5943.0
5 16 274.0
5 17 3025.0
5 18 206.0
5 19 6301.0
5 20 58.0
5 21 7511.0
5 22 520.0
5 23 1166.0
5 24 11733.0
5 25 2470.0
5 26 13719.0
5 27 14991.0
5 28 6810.0
5 29 7346.0
5 30 1538.0
5 31 1795.0
5 32 1501.0
5 33 122.0
5 34 350.0
5 35 1413.0
5 36 28747.0
5 37 133.0
5 38 1132.0
5 39 1589.0
5 40 26426.0
5 41 124.0
5 42 26.0
5 43 270.0
5 44 93.0
5 45 16.0
5 46 5903.0
5 47 174.0
5 48 4392.0
5 49 1143.0
5 50 1841.0
5 51 14.0
5 52 1677.0
5 53 990.0
5 54 1055.0
5 55 9.0
5 56 2267.0
5 57 327.0
5 58 732.0
5 59 2730.0
5 60 1268.0
