1 2 11661.0
1 3 15812.0
1 4 20762.0
1 5 40188.0
1 6 8284.0
1 7 6075.0
1 8 12753.0
1 9 14790.0
1 10 5462.0
1 11 44366.0
1 12 11136.0
1 13 48884.0
1 14 22518.0
1 15 25058.0
1 16 5144.0
1 17 31166.0
1 18 6907.0
1 19 16672.0
1 20 3679.0
1 21 13195.0
1 22 9924.0
1 23 9858.0
1 24 22725.0
1 25 27129.0
1 26 44436.0
1 27 32965.0
1 28 21936.0
1 29 26828.0
1 30 17310.0
1 31 26390.0
1 32 29627.0
1 33 1626.0
1 34 1558.0
1 35 26341.0
1 36 48907.0
1 37 722.0
1 38 3173.0
1 39 2809.0
1 40 19558.0
1 41 4580.0
1 42 548.0
1 43 2832.0
1 44 2445.0
1 45 154.0
1 46 17761.0
1 47 4320.0
1 48 9986.0
1 49 14082.0
1 50 6894.0
1 51 239.0
1 52 10249.0
1 53 483.0
1 54 810.0
1 55 899.0
1 56 1732.0
1 57 8385.0
1 58 510.0
1 59 2366.0
1 60 2325.0
1 61 21513.0
1 62 12326.0
1 63 3510.0
1 64 4468.0
1 65 4529.0
1 66 613.0
1 67 4244.0
1 68 40.0
1 69 235.0
1 70 1096.0
2 3 28.0
2 4 7.0
2 5 699.0
2 6 444.0
2 7 4191.0
2 8 8959.0
2 9 7220.0
2 10 7079.0
2 11 2967.0
2 12 1138.0
2 13 208.0
2 14 3991.0
2 15 30.0
2 16 15841.0
2 17 8089.0
2 18 5.0
2 19 15.0
2 20 6.0
2 21 16.0
2 22 687.0
2 23 28.0
2 24 31.0
2 25 23.0
2 26 1554.0
2 27 37.0
2 28 12.0
2 29 6.0
2 30 2008.0
2 31 23432.0
2 32 3028.0
2 34 776.0
2 35 5862.0
2 36 699.0
2 37 5.0
2 38 1.0
2 40 54.0
2 41 167.0
2 43 103.0
2 44 29.0
2 46 464.0
2 47 62.0
2 48 2.0
2 49 698.0
2 50 2.0
2 52 275.0
2 53 4.0
2 57 183.0
2 59 8.0
2 61 129.0
2 62 6.0
2 65 37.0
2 66 2.0
2 67 26.0
2 70 6.0
3 4 6726.0
3 5 16521.0
3 6 128.0
3 7 16.0
3 8 52.0
3 9 88.0
3 10 21.0
3 11 5086.0
3 12 75.0
3 13 6173.0
3 14 567.0
3 15 3428.0
3 16 2.0
3 17 333.0
3 18 783.0
3 19 5646.0
3 20 22.0
3 21 6437.0
3 22 130.0
3 23 607.0
3 24 10376.0
3 25 2954.0
3 26 3019.0
3 27 7317.0
3 28 7070.0
3 29 12809.0
3 30 280.0
3 31 221.0
3 32 1788.0
3 33 69.0
3 34 8.0
3 35 616.0
3 36 1649.0
3 37 8.0
3 38 754.0
3 39 134.0
3 40 1058.0
3 41 53.0
3 42 7.0
3 43 53.0
3 44 36.0
3 45 4.0
3 46 409.0
3 47 79.0
3 48 181.0
3 49 366.0
3 50 90.0
3 51 4.0
3 52 133.0
3 53 3.0
3 54 54.0
3 55 14.0
3 56 58.0
3 57 156.0
3 58 11.0
3 59 44.0
3 60 66.0
3 61 345.0
3 62 353.0
3 63 96.0
3 64 168.0
3 65 108.0
3 66 10.0
3 67 76.0
3 69 4.0
3 70 16.0
4 5 6680.0
4 6 46.0
4 7 17.0
4 8 13.0
4 9 1686.0
4 10 6.0
4 11 1952.0
4 12 20.0
4 13 5457.0
4 14 69.0
4 15 1903.0
4 16 2.0
4 17 56.0
4 18 305.0
4 19 6168.0
4 20 305.0
4 21 3951.0
4 22 36.0
4 23 6992.0
4 24 9176.0
4 25 19442.0
4 26 7254.0
4 27 2686.0
4 28 8839.0
4 29 20293.0
4 30 2843.0
4 31 852.0
4 32 5846.0
4 33 88.0
4 34 11.0
4 35 1188.0
4 36 793.0
4 37 5.0
4 38 42.0
4 39 40.0
4 40 382.0
4 41 37.0
4 42 13.0
4 43 8.0
4 44 7.0
4 46 309.0
4 47 7.0
4 48 23.0
4 49 24.0
4 50 59.0
4 51 1.0
4 52 47.0
4 53 2.0
4 54 2.0
4 56 6.0
4 57 43.0
4 58 4.0
4 59 32.0
4 60 12.0
4 61 178.0
4 62 346.0
4 63 5.0
4 64 37.0
4 65 19.0
4 66 3.0
4 67 14.0
4 69 4.0
4 70 6.0
5 6 738.0
5 7 325.0
5 8 627.0
5 9 955.0
5 10 195.0
5 11 11088.0
5 12 631.0
5 13 11391.0
5 14 2193.0
5 15 5925.0
5 16 107.0
5 17 3361.0
5 18 850.0
5 19 2877.0
5 20 439.0
5 21 3344.0
5 22 879.0
5 23 798.0
5 24 13913.0
5 25 5813.0
5 26 10464.0
5 27 12919.0
5 28 4110.0
5 29 9133.0
5 30 1640.0
5 31 1672.0
5 32 2150.0
5 33 185.0
5 34 89.0
5 35 1806.0
5 36 17205.0
5 37 83.0
5 38 2768.0
5 39 1327.0
5 40 13468.0
