1 2 7332.0
1 3 25259.0
1 4 21158.0
1 5 53038.0
1 6 1407.0
1 7 2740.0
1 8 7147.0
1 9 10656.0
1 10 3630.0
1 11 33907.0
1 12 4648.0
1 13 36489.0
1 14 10654.0
1 15 21554.0
1 16 4677.0
1 17 28144.0
1 18 13682.0
1 19 10462.0
1 20 618.0
1 21 13791.0
1 22 2240.0
1 23 23472.0
1 24 24241.0
1 25 31246.0
1 26 32769.0
1 27 28829.0
1 28 24430.0
1 29 29124.0
1 30 16759.0
1 31 30091.0
1 32 32590.0
1 33 456.0
1 34 2177.0
1 35 29080.0
1 36 64537.0
1 37 1761.0
1 38 5532.0
1 39 1844.0
1 40 31768.0
1 41 159.0
1 42 997.0
1 43 2469.0
1 44 8152.0
1 45 252.0
1 46 17469.0
1 47 1296.0
1 48 7484.0
1 49 8577.0
1 50 3985.0
1 51 183.0
1 52 18801.0
1 53 2889.0
1 54 1404.0
1 55 32.0
1 56 2090.0
1 57 1662.0
1 58 548.0
1 59 2203.0
1 60 1652.0
1 61 12620.0
1 62 6989.0
1 63 2066.0
1 64 2422.0
1 65 8425.0
1 66 3285.0
1 67 13405.0
1 68 136.0
1 69 24.0
1 70 1219.0
2 3 27.0
2 4 92.0
2 5 215.0
2 6 352.0
2 7 1472.0
2 8 8174.0
2 9 10061.0
2 10 6635.0
2 11 1701.0
2 12 4020.0
2 13 5.0
2 14 2012.0
2 15 15.0
2 16 9389.0
2 17 4238.0
2 18 60.0
2 19 36.0
2 21 7.0
2 22 618.0
2 23 665.0
2 24 82.0
2 25 451.0
2 26 1982.0
2 27 19.0
2 28 26.0
2 29 48.0
2 30 2701.0
2 31 14404.0
2 32 5366.0
2 34 1237.0
2 35 7970.0
2 36 366.0
2 37 2.0
2 38 3.0
2 40 26.0
2 41 9.0
2 42 4.0
2 43 13.0
2 44 29.0
2 45 1.0
2 46 114.0
2 47 6.0
2 48 3.0
2 49 76.0
2 50 3.0
2 52 126.0
2 53 1.0
2 54 2.0
2 56 2.0
2 57 21.0
2 59 2.0
2 60 1.0
2 61 41.0
2 62 1.0
2 63 1.0
2 65 28.0
2 66 24.0
2 67 28.0
2 70 3.0
3 4 11716.0
3 5 31467.0
3 6 110.0
3 7 13.0
3 8 95.0
3 9 695.0
3 10 17.0
3 11 7066.0
3 12 56.0
3 13 5118.0
3 14 248.0
3 15 4434.0
3 16 12.0
3 17 477.0
3 18 177.0
3 19 3559.0
3 20 45.0
3 21 4666.0
3 22 71.0
3 23 1343.0
3 24 14849.0
3 25 2705.0
3 26 5089.0
3 27 14264.0
3 28 7114.0
3 29 17348.0
3 30 1812.0
3 31 429.0
3 32 1953.0
3 33 51.0
3 34 8.0
3 35 734.0
3 36 14857.0
3 37 217.0
3 38 6447.0
3 39 1299.0
3 40 14548.0
3 41 3.0
3 42 31.0
3 43 26.0
3 44 372.0
3 45 16.0
3 46 3856.0
3 47 7.0
3 48 2190.0
3 49 82.0
3 50 1168.0
3 51 6.0
3 52 1025.0
3 53 35.0
3 54 851.0
3 55 4.0
3 56 1203.0
3 57 22.0
3 58 81.0
3 59 794.0
3 60 411.0
3 61 3439.0
3 62 2723.0
3 63 952.0
3 64 1492.0
3 65 352.0
3 66 257.0
3 67 500.0
3 68 3.0
3 69 7.0
3 70 136.0
4 5 9981.0
4 6 124.0
4 7 45.0
4 8 106.0
4 9 887.0
4 10 39.0
4 11 4342.0
4 12 32.0
4 13 3796.0
4 14 167.0
4 15 2845.0
4 16 38.0
4 17 556.0
4 18 647.0
4 19 8378.0
4 20 32.0
4 21 2855.0
4 22 52.0
4 23 9343.0
4 24 5173.0
4 25 17640.0
4 26 5440.0
4 27 4523.0
4 28 11640.0
4 29 20934.0
4 30 4359.0
4 31 1520.0
4 32 8722.0
4 33 25.0
4 34 11.0
4 35 1889.0
4 36 3859.0
4 37 58.0
4 38 1084.0
4 39 349.0
4 40 3243.0
4 42 8.0
4 43 6.0
4 44 134.0
4 45 2.0
4 46 505.0
4 48 428.0
4 49 31.0
4 50 207.0
4 51 4.0
4 52 461.0
4 53 10.0
4 54 116.0
4 56 242.0
4 57 10.0
4 58 17.0
4 59 174.0
4 60 84.0
4 61 570.0
4 62 455.0
4 63 203.0
4 64 432.0
4 65 137.0
4 66 49.0
4 67 176.0
4 70 25.0
5 6 284.0
5 7 135.0
5 8 455.0
5 9 1736.0
5 10 112.0
5 11 14478.0
5 12 250.0
5 13 6603.0
5 14 993.0
5 15 5653.0
5 16 120.0
5 17 2913.0
5 18 1030.0
5 19 3104.0
5 20 18.0
5 21 2980.0
5 22 277.0
5 23 3007.0
5 24 21571.0
5 25 4935.0
5 26 10819.0
5 27 16359.0
5 28 4446.0
5 29 12040.0
5 30 5063.0
5 31 2299.0
5 32 4901.0
5 33 63.0
5 34 39.0
5 35 2132.0
5 36 38858.0
5 37 620.0
5 38 6450.0
5 39 2252.0
5 40 31028.0
5 41 15.0
5 42 105.0
5 43 127.0
5 44 3337.0
5 45 75.0
5 46 9516.0
5 47 29.0
5 48 5296.0
5 49 319.0
5 50 1799.0
5 51 39.0
5 52 4268.0
5 53 1917.0
5 54 1496.0
5 55 5.0
5 56 2041.0
5 57 148.0
5 58 450.0
5 59 1951.0
5 60 1577.0
5 61 7773.0
5 62 5488.0
5 63 1647.0
5 64 2443.0
5 65 4231.0
5 66 953.0
5 67 6269.0
5 68 10.0
5 69 23.0
5 70 518.0
6 7 254.0
6 8 1821.0
6 9 2714.0
6 10 890.0
6 11 3092.0
6 12 2392.0
6 13 2.0
6 14 3800.0
6 15 42.0
6 16 407.0
6 17 1756.0
