1 2 21361.0
1 3 16079.0
1 4 24067.0
1 5 52617.0
1 6 4335.0
1 7 12237.0
1 8 18305.0
1 9 22795.0
1 10 9072.0
1 11 35170.0
1 12 9481.0
1 13 55616.0
1 14 18519.0
1 15 26887.0
1 16 11292.0
1 17 28784.0
1 18 16822.0
1 19 28033.0
1 20 2264.0
1 21 27903.0
1 22 9281.0
1 23 21190.0
1 24 32909.0
1 25 38535.0
1 26 53155.0
1 27 44153.0
1 28 42203.0
1 29 28267.0
1 30 19614.0
1 31 32309.0
1 32 32677.0
1 33 133.0
1 34 2114.0
1 35 22498.0
1 36 50562.0
1 37 286.0
1 38 1342.0
1 39 1963.0
1 40 27651.0
1 41 989.0
1 42 242.0
1 43 1987.0
1 44 950.0
1 45 96.0
1 46 15308.0
1 47 868.0
1 48 10068.0
1 49 10221.0
1 50 5617.0
1 51 254.0
1 52 15072.0
1 53 1096.0
1 54 4069.0
1 55 14.0
1 56 8265.0
1 57 1528.0
1 58 1195.0
1 59 1508.0
1 60 1124.0
1 61 12293.0
1 62 12318.0
1 63 2195.0
1 64 2479.0
1 65 1276.0
1 66 943.0
1 67 1734.0
1 68 252.0
1 69 7.0
1 70 1410.0
2 3 16.0
2 4 52.0
2 5 217.0
2 6 310.0
2 7 7786.0
2 8 15308.0
2 9 16225.0
2 10 11825.0
2 11 2402.0
2 12 3630.0
2 13 75.0
2 14 4482.0
2 15 16.0
2 16 18639.0
2 17 7772.0
2 18 22.0
2 19 34.0
2 21 12.0
2 22 828.0
2 23 156.0
2 24 41.0
2 25 198.0
2 26 1229.0
2 27 13.0
2 28 24.0
2 29 35.0
2 30 1522.0
2 31 26199.0
2 32 2581.0
2 34 1028.0
2 35 9407.0
2 36 215.0
2 39 1.0
2 40 29.0
2 41 31.0
2 42 2.0
2 43 16.0
2 44 5.0
2 46 184.0
2 47 10.0
2 48 9.0
2 49 176.0
2 50 10.0
2 51 1.0
2 52 209.0
2 53 2.0
2 54 6.0
2 56 9.0
2 57 25.0
2 58 2.0
2 59 1.0
2 60 4.0
2 61 18.0
2 62 7.0
2 63 1.0
2 65 7.0
2 66 5.0
2 67 8.0
2 70 8.0
3 4 7971.0
3 5 19510.0
3 6 22.0
3 7 6.0
3 8 29.0
3 9 1032.0
3 10 2.0
3 11 1356.0
3 12 13.0
3 13 8764.0
3 14 36.0
3 15 805.0
3 17 302.0
3 18 289.0
3 19 11421.0
3 20 168.0
3 21 14677.0
3 22 14.0
3 23 666.0
3 24 10392.0
3 25 4499.0
3 26 2736.0
3 27 13681.0
3 28 14939.0
3 29 15589.0
3 30 1539.0
3 31 98.0
3 32 1457.0
3 33 4.0
3 35 230.0
3 36 2667.0
3 38 377.0
3 39 125.0
3 40 2373.0
3 41 11.0
3 42 11.0
3 43 11.0
3 44 5.0
3 46 1104.0
3 47 4.0
3 48 941.0
3 49 156.0
3 50 458.0
3 51 4.0
3 52 250.0
3 53 18.0
3 54 422.0
3 56 644.0
3 57 9.0
3 58 66.0
3 59 1428.0
3 60 104.0
3 61 750.0
3 62 1561.0
3 63 137.0
3 64 173.0
3 65 13.0
3 66 11.0
3 67 36.0
3 68 9.0
3 70 18.0
4 5 8648.0
4 6 196.0
4 7 15.0
4 8 16.0
4 9 3562.0
4 10 6.0
4 11 2597.0
4 12 26.0
4 13 3435.0
4 14 18.0
4 15 1692.0
4 16 2.0
4 17 131.0
4 18 3744.0
4 19 9670.0
4 20 106.0
4 21 6679.0
4 22 146.0
4 23 7820.0
4 24 12859.0
4 25 22075.0
4 26 6270.0
4 27 3676.0
4 28 9968.0
4 29 22933.0
4 30 6369.0
4 31 406.0
4 32 9150.0
4 33 3.0
4 34 9.0
4 35 357.0
4 36 1071.0
4 38 91.0
4 39 26.0
4 40 876.0
4 41 101.0
4 43 2.0
4 44 1.0
4 46 239.0
4 47 3.0
4 48 209.0
4 49 12.0
4 50 213.0
4 51 1.0
4 52 34.0
4 53 22.0
4 54 146.0
4 56 205.0
4 57 41.0
4 58 23.0
4 59 134.0
4 60 7.0
4 61 141.0
4 62 231.0
4 63 47.0
4 64 104.0
4 65 21.0
4 66 2.0
4 67 16.0
4 68 5.0
4 70 3.0
5 6 900.0
5 7 156.0
5 8 1402.0
5 9 1029.0
5 10 244.0
5 11 10605.0
5 12 1287.0
5 13 14164.0
5 14 2728.0
5 15 3837.0
5 16 133.0
5 17 3994.0
5 18 2412.0
5 19 9398.0
5 20 554.0
5 21 12119.0
5 22 1887.0
5 23 1619.0
5 24 21603.0
5 25 6584.0
5 26 15645.0
5 27 19048.0
5 28 12636.0
5 29 13133.0
5 30 3875.0
5 31 1459.0
5 32 2793.0
5 33 13.0
5 34 15.0
5 35 1556.0
5 36 30305.0
5 37 26.0
5 38 1818.0
5 39 1932.0
5 40 26503.0
5 41 148.0
5 42 66.0
5 43 61.0
5 44 175.0
5 45 5.0
5 46 7544.0
5 47 51.0
5 48 8501.0
5 49 975.0
5 50 3454.0
5 51 18.0
5 52 1928.0
5 53 571.0
5 54 3784.0
5 55 4.0
5 56 8223.0
5 57 123.0
5 58 622.0
5 59 2801.0
5 60 997.0
5 61 8473.0
5 62 8834.0
5 63 2044.0
5 64 2429.0
5 65 391.0
5 66 166.0
5 67 814.0
5 68 160.0
5 69 8.0
5 70 294.0
6 7 247.0
6 8 1214.0
6 9 6540.0
6 10 333.0
6 11 9216.0
6 12 11973.0
6 13 13.0
6 14 5904.0
6 15 10.0
6 16 32.0
6 17 2021.0
6 18 37.0
