1 2 9788.0
1 3 12260.0
1 4 18857.0
1 5 40106.0
1 6 743.0
1 7 2659.0
1 8 4739.0
1 9 12626.0
1 10 3089.0
1 11 16996.0
1 12 2994.0
1 13 50096.0
1 14 8960.0
1 15 22776.0
1 16 3059.0
1 17 15730.0
1 18 12854.0
1 19 15429.0
1 20 1593.0
1 21 22713.0
1 22 2191.0
1 23 18752.0
1 24 22032.0
1 25 27587.0
1 26 24571.0
1 27 44494.0
1 28 33162.0
1 29 17369.0
1 30 14161.0
1 31 25204.0
1 32 30697.0
1 33 1561.0
1 34 2061.0
1 35 20596.0
1 36 38417.0
1 37 667.0
1 38 768.0
1 39 3242.0
1 40 24318.0
1 41 235.0
1 42 364.0
1 43 1237.0
1 44 422.0
1 45 158.0
1 46 4092.0
1 47 526.0
1 48 14542.0
1 49 4827.0
1 50 5286.0
1 51 54.0
1 52 8377.0
1 53 534.0
1 54 1469.0
1 55 552.0
1 56 2976.0
1 57 598.0
1 58 393.0
1 59 597.0
1 60 2611.0
1 61 7946.0
1 62 21369.0
1 63 2915.0
1 64 1764.0
1 65 827.0
1 66 1080.0
1 67 1797.0
1 68 30.0
1 69 27.0
1 70 1193.0
2 3 197.0
2 4 2565.0
2 5 261.0
2 6 305.0
2 7 485.0
2 8 7067.0
2 9 7208.0
2 10 10115.0
2 11 2149.0
2 12 1012.0
2 13 227.0
2 14 2763.0
2 15 103.0
2 16 12135.0
2 17 3415.0
2 18 106.0
2 19 3290.0
2 20 494.0
2 21 2313.0
2 22 813.0
2 23 2480.0
2 24 107.0
2 25 5195.0
2 26 1149.0
2 27 662.0
2 28 2350.0
2 29 426.0
2 30 1614.0
2 31 18178.0
2 32 8034.0
2 33 3.0
2 34 618.0
2 35 6266.0
2 36 282.0
2 38 1.0
2 39 13.0
2 40 65.0
2 41 1.0
2 43 10.0
2 44 1.0
2 46 48.0
2 47 4.0
2 48 27.0
2 49 121.0
2 50 23.0
2 52 191.0
2 54 2.0
2 56 4.0
2 57 2.0
2 60 11.0
2 61 10.0
2 62 58.0
2 63 5.0
2 64 3.0
2 65 2.0
2 66 1.0
2 67 14.0
2 70 5.0
3 4 7486.0
3 5 16049.0
3 6 1.0
3 7 2.0
3 8 16.0
3 9 262.0
3 10 1.0
3 11 563.0
3 12 1.0
3 13 4882.0
3 14 31.0
3 15 3161.0
3 16 8.0
3 17 100.0
3 18 105.0
3 19 4020.0
3 20 78.0
3 21 5159.0
3 22 2.0
3 23 608.0
3 24 8943.0
3 25 1787.0
3 26 1120.0
3 27 12600.0
3 28 7491.0
3 29 10063.0
3 30 256.0
3 31 985.0
3 32 1127.0
3 33 82.0
3 34 10.0
3 35 864.0
3 36 811.0
3 37 4.0
3 38 24.0
3 39 118.0
3 40 562.0
3 41 1.0
3 43 1.0
3 44 1.0
3 45 1.0
3 46 37.0
3 47 1.0
3 48 371.0
3 49 2.0
3 50 149.0
3 52 6.0
3 53 2.0
3 54 16.0
3 56 54.0
3 57 2.0
3 58 6.0
3 59 12.0
3 60 83.0
3 61 83.0
3 62 683.0
3 63 57.0
3 64 27.0
3 65 1.0
3 66 6.0
3 67 4.0
3 68 1.0
3 70 7.0
4 5 9060.0
4 6 18.0
4 7 19.0
4 8 59.0
4 9 4858.0
4 10 15.0
4 11 976.0
4 12 103.0
4 13 2957.0
4 14 239.0
4 15 1052.0
4 16 48.0
4 17 391.0
4 18 1762.0
4 19 5859.0
4 20 693.0
4 21 4100.0
4 22 23.0
4 23 8955.0
4 24 9627.0
4 25 15142.0
4 26 2360.0
4 27 4683.0
4 28 7702.0
4 29 12486.0
4 30 4010.0
4 31 2630.0
4 32 8929.0
4 33 53.0
4 34 28.0
4 35 1573.0
4 36 840.0
4 37 30.0
4 38 7.0
4 39 98.0
4 40 690.0
4 44 4.0
4 46 42.0
4 48 298.0
4 49 7.0
4 50 162.0
4 52 42.0
4 53 2.0
4 54 21.0
4 55 2.0
4 56 56.0
4 58 3.0
4 59 3.0
4 60 78.0
4 61 119.0
4 62 669.0
4 63 33.0
4 64 24.0
4 65 6.0
4 66 31.0
4 67 29.0
4 70 31.0
5 6 56.0
5 7 50.0
5 8 351.0
5 9 1455.0
5 10 246.0
5 11 4631.0
5 12 277.0
5 13 15450.0
5 14 1068.0
5 15 6454.0
5 16 192.0
5 17 2436.0
5 18 2275.0
5 19 3663.0
5 20 194.0
5 21 4717.0
5 22 200.0
5 23 2631.0
5 24 15177.0
5 25 4711.0
5 26 5927.0
5 27 20878.0
5 28 7331.0
5 29 8188.0
5 30 1935.0
5 31 2769.0
5 32 3303.0
5 33 169.0
5 34 180.0
5 35 1648.0
5 36 19084.0
5 37 589.0
5 38 685.0
5 39 2800.0
5 40 17422.0
5 41 45.0
5 42 35.0
5 43 89.0
5 44 124.0
5 45 24.0
5 46 1581.0
5 47 64.0
5 48 7196.0
5 49 404.0
5 50 1577.0
5 51 4.0
5 52 1479.0
5 53 239.0
5 54 1192.0
5 55 79.0
5 56 1708.0
5 57 92.0
5 58 203.0
5 59 484.0
5 60 2070.0
5 61 3266.0
5 62 11372.0
5 63 1106.0
5 64 760.0
5 65 287.0
5 66 767.0
5 67 729.0
5 68 3.0
5 69 6.0
5 70 737.0
6 7 118.0
6 8 787.0
6 9 1238.0
6 10 430.0
6 11 2966.0
6 12 1123.0
6 14 3935.0
6 16 119.0
6 17 1644.0
6 18 7.0
6 19 6.0
6 21 4.0
6 22 3895.0
6 23 21.0
6 24 15.0
6 25 24.0
6 26 2401.0
6 27 3.0
6 28 4.0
6 29 2.0
6 30 2619.0
6 31 71.0
6 32 57.0
6 34 25.0
6 35 10.0
6 36 90.0
6 37 4.0
6 38 2.0
6 40 18.0
6 41 287.0
6 42 2.0
6 43 158.0
6 44 8.0
6 45 13.0
6 46 251.0
6 47 137.0
6 48 1.0
6 49 1404.0
6 50 2.0
6 51 3.0
6 52 227.0
6 53 1.0
6 57 247.0
6 59 3.0
6 61 85.0
6 64 1.0
6 65 103.0
6 66 1.0
6 67 2.0
7 8 1448.0
7 9 673.0
7 10 931.0
7 11 687.0
7 12 518.0
7 13 23.0
7 14 1626.0
7 15 26.0
7 16 463.0
7 17 2951.0
7 18 3.0
7 19 12.0
7 20 2.0
7 21 12.0
7 22 436.0
7 23 22.0
7 24 6.0
7 25 92.0
7 26 195.0
7 27 10.0
7 28 12.0
7 29 3.0
7 30 209.0
7 31 662.0
7 32 261.0
7 34 854.0
7 35 225.0
7 36 64.0
7 38 1.0
7 39 2.0
7 40 12.0
7 41 2.0
7 42 18.0
7 43 8.0
7 44 1.0
7 45 2.0
7 46 33.0
7 48 2.0
7 49 21.0
7 50 22.0
7 52 69.0
7 54 1.0
7 57 2.0
7 59 1.0
7 61 9.0
7 62 6.0
7 63 1.0
7 66 1.0
7 70 1.0
8 9 5677.0
8 10 12418.0
8 11 5348.0
8 12 5513.0
8 13 6.0
8 14 9691.0
8 15 5.0
8 16 9272.0
8 17 9053.0
8 18 123.0
8 19 95.0
8 20 4.0
8 21 68.0
8 22 3575.0
8 23 96.0
8 24 142.0
8 25 174.0
8 26 1266.0
8 27 22.0
8 28 67.0
8 29 31.0
8 30 963.0
8 31 7828.0
