1 2 5457.0
1 3 17785.0
1 4 24305.0
1 5 39933.0
1 6 1064.0
1 7 4171.0
1 8 10466.0
1 9 12266.0
1 10 8768.0
1 11 20692.0
1 12 3137.0
1 13 47643.0
1 14 11592.0
1 15 19645.0
1 16 5926.0
1 17 19792.0
1 18 16154.0
1 19 17557.0
1 20 1835.0
1 21 18370.0
1 22 1386.0
1 23 19801.0
1 24 29115.0
1 25 25803.0
1 26 41745.0
1 27 35801.0
1 28 34343.0
1 29 26355.0
1 30 18942.0
1 31 19317.0
1 32 24022.0
1 33 127.0
1 34 2918.0
1 35 19339.0
1 36 46781.0
1 37 2580.0
1 38 3561.0
1 39 1203.0
1 40 23001.0
1 41 86.0
1 42 236.0
1 43 3107.0
1 44 4666.0
1 45 346.0
1 46 12824.0
1 47 991.0
1 48 12244.0
1 49 7259.0
1 50 4356.0
1 51 1005.0
1 52 10960.0
1 53 246.0
1 54 791.0
1 55 136.0
1 56 2948.0
1 57 873.0
1 58 161.0
1 59 2007.0
1 60 826.0
1 61 15913.0
1 62 13972.0
1 63 5522.0
1 64 3469.0
1 65 1504.0
1 66 2227.0
1 67 3403.0
1 68 26.0
1 69 4.0
1 70 1705.0
2 3 31.0
2 4 415.0
2 5 351.0
2 6 299.0
2 7 611.0
2 8 12115.0
2 9 16944.0
2 10 14355.0
2 11 2443.0
2 12 1570.0
2 13 246.0
2 14 2074.0
2 15 56.0
2 16 16892.0
2 17 4801.0
2 18 57.0
2 19 138.0
2 21 5.0
2 22 364.0
2 23 1403.0
2 24 218.0
2 25 637.0
2 26 4207.0
2 27 66.0
2 28 40.0
2 29 51.0
2 30 7635.0
2 31 23869.0
2 32 14351.0
2 34 1681.0
2 35 9315.0
2 36 360.0
2 37 4.0
2 38 2.0
2 39 1.0
2 40 62.0
2 41 1.0
2 43 1.0
2 44 13.0
2 46 99.0
2 47 1.0
2 48 14.0
2 49 148.0
2 50 3.0
2 51 1.0
2 52 52.0
2 54 1.0
2 56 1.0
2 57 1.0
2 60 2.0
2 61 23.0
2 62 29.0
2 63 1.0
2 64 1.0
2 65 3.0
2 66 5.0
2 67 12.0
2 70 8.0
3 4 10642.0
3 5 21520.0
3 6 122.0
3 7 9.0
3 8 77.0
3 9 124.0
3 10 47.0
3 11 4191.0
3 12 49.0
3 13 7527.0
3 14 148.0
3 15 3215.0
3 16 10.0
3 17 165.0
3 18 128.0
3 19 6836.0
3 20 54.0
3 21 7320.0
3 22 101.0
3 23 999.0
3 24 11624.0
3 25 1562.0
3 26 4725.0
3 27 13712.0
3 28 11693.0
3 29 15371.0
3 30 594.0
3 31 208.0
3 32 676.0
3 33 5.0
3 34 18.0
3 35 139.0
3 36 5087.0
3 37 226.0
3 38 3096.0
3 39 211.0
3 40 5650.0
3 41 10.0
3 42 1.0
3 43 11.0
3 44 135.0
3 45 1.0
3 46 1288.0
3 47 4.0
3 48 952.0
3 49 12.0
3 50 286.0
3 51 1.0
3 52 86.0
3 53 118.0
3 54 146.0
3 55 2.0
3 56 151.0
3 57 15.0
3 58 62.0
3 59 1070.0
3 60 249.0
3 61 1995.0
3 62 1340.0
3 63 254.0
3 64 542.0
3 65 164.0
3 66 232.0
3 67 102.0
3 68 1.0
3 70 239.0
4 5 5071.0
4 6 1.0
4 7 88.0
4 8 146.0
4 9 741.0
4 10 193.0
4 11 1934.0
4 13 7074.0
4 14 176.0
4 15 2684.0
4 16 240.0
4 17 79.0
4 18 2286.0
4 19 13643.0
4 20 117.0
4 21 5865.0
4 22 3.0
4 23 11214.0
4 24 11887.0
4 25 19041.0
4 26 4853.0
4 27 4810.0
4 28 18611.0
4 29 25587.0
4 30 865.0
4 31 1488.0
4 32 6408.0
4 33 10.0
4 34 104.0
4 35 1509.0
4 36 1471.0
4 37 56.0
4 38 168.0
4 39 24.0
4 40 914.0
4 44 21.0
4 46 155.0
4 48 276.0
4 49 1.0
4 50 78.0
4 52 19.0
4 53 3.0
4 54 18.0
4 56 16.0
4 58 1.0
4 59 62.0
4 60 31.0
4 61 325.0
4 62 455.0
4 63 39.0
4 64 86.0
4 65 7.0
4 66 55.0
4 67 20.0
4 70 58.0
5 6 235.0
5 7 164.0
5 8 627.0
5 9 672.0
5 10 428.0
5 11 9467.0
5 12 241.0
5 13 12770.0
5 14 748.0
5 15 6661.0
5 16 273.0
5 17 2042.0
5 18 1308.0
5 19 3489.0
5 20 118.0
5 21 5271.0
5 22 184.0
5 23 1743.0
5 24 16724.0
5 25 1750.0
5 26 11993.0
5 27 19483.0
5 28 8430.0
5 29 8576.0
5 30 2932.0
5 31 2098.0
5 32 2091.0
5 33 19.0
5 34 230.0
5 35 960.0
5 36 22040.0
5 37 887.0
5 38 4839.0
5 39 620.0
5 40 18598.0
5 41 12.0
5 42 7.0
5 43 219.0
5 44 1823.0
5 45 41.0
5 46 5797.0
5 47 39.0
5 48 4021.0
5 49 317.0
5 50 1304.0
5 51 85.0
5 52 1362.0
5 53 303.0
5 54 466.0
5 55 10.0
5 56 596.0
5 57 54.0
5 58 164.0
5 59 2542.0
5 60 703.0
5 61 5183.0
5 62 7529.0
5 63 1427.0
5 64 1842.0
5 65 1032.0
5 66 889.0
5 67 1822.0
5 68 5.0
5 69 1.0
5 70 707.0
6 7 15.0
6 8 917.0
6 9 2634.0
6 10 487.0
6 11 2549.0
6 12 1837.0
6 13 15.0
6 14 1817.0
6 15 11.0
6 16 136.0
6 17 919.0
