1 2 10326.0
1 3 11899.0
1 4 14739.0
1 5 29682.0
1 6 3698.0
1 7 7372.0
1 8 5661.0
1 9 12511.0
1 10 6925.0
1 11 27197.0
1 12 6086.0
1 13 33765.0
1 14 16019.0
1 15 12698.0
1 16 7521.0
1 17 31749.0
1 18 7849.0
1 19 12830.0
1 20 4113.0
1 21 14772.0
1 22 5037.0
1 23 12487.0
1 24 19932.0
1 25 20906.0
1 26 37538.0
1 27 20064.0
1 28 19887.0
1 29 11139.0
1 30 18669.0
1 31 24079.0
1 32 16968.0
1 33 68.0
1 34 5892.0
1 35 17160.0
1 36 30298.0
1 37 706.0
1 38 1171.0
1 39 2633.0
1 40 10251.0
1 41 817.0
1 42 247.0
1 43 3810.0
1 44 3500.0
1 45 148.0
1 46 10961.0
1 47 4605.0
1 48 3000.0
1 49 16494.0
1 50 2783.0
1 51 353.0
1 52 14509.0
1 53 266.0
1 54 875.0
1 55 22.0
1 56 552.0
1 57 5010.0
1 58 416.0
1 59 1432.0
1 60 1760.0
1 61 9832.0
1 62 3565.0
1 63 1134.0
1 64 2037.0
1 65 1338.0
1 66 703.0
1 67 1957.0
1 68 146.0
1 69 36.0
1 70 368.0
2 3 2.0
2 4 4.0
2 5 134.0
2 6 291.0
2 7 1245.0
2 8 14209.0
2 9 17927.0
2 10 19251.0
2 11 2224.0
2 12 11612.0
2 13 19.0
2 14 9034.0
2 15 18.0
2 16 20464.0
2 17 3932.0
2 18 58.0
2 19 42.0
2 20 2.0
2 21 1.0
2 22 2352.0
2 23 614.0
2 24 197.0
2 25 440.0
2 26 4944.0
2 27 17.0
2 28 1.0
2 29 1.0
2 30 5505.0
2 31 29101.0
2 32 4637.0
2 34 1713.0
2 35 8870.0
2 36 90.0
2 40 7.0
2 41 10.0
2 43 18.0
2 44 8.0
2 46 32.0
2 47 29.0
2 49 174.0
2 50 1.0
2 51 1.0
2 52 60.0
2 57 34.0
2 59 3.0
2 61 8.0
2 65 4.0
2 66 1.0
2 67 6.0
2 70 1.0
3 4 7521.0
3 5 16039.0
3 6 2.0
3 7 2.0
3 9 19.0
3 11 1932.0
3 13 4876.0
3 14 2.0
3 15 1629.0
3 17 149.0
3 18 2997.0
3 19 3355.0
3 20 235.0
3 21 5595.0
3 23 641.0
3 24 11069.0
3 25 4167.0
3 26 2490.0
3 27 7399.0
3 28 8554.0
3 29 14600.0
3 30 183.0
3 31 169.0
3 32 86.0
3 33 89.0
3 34 1.0
3 35 47.0
3 36 2069.0
3 37 6.0
3 38 410.0
3 39 30.0
3 40 1554.0
3 42 4.0
3 44 11.0
3 46 228.0
3 48 233.0
3 49 1.0
3 50 260.0
3 52 31.0
3 53 2.0
3 54 23.0
3 55 1.0
3 56 46.0
3 58 12.0
3 59 142.0
3 60 24.0
3 61 186.0
3 62 410.0
3 63 77.0
3 64 65.0
3 65 7.0
3 66 9.0
3 67 25.0
3 68 16.0
3 70 11.0
4 5 6752.0
4 9 196.0
4 11 1507.0
4 13 3344.0
4 14 2.0
4 15 910.0
4 16 3.0
4 17 136.0
4 18 1215.0
4 19 5346.0
4 20 212.0
4 21 2584.0
4 22 2.0
4 23 3543.0
4 24 6935.0
4 25 9416.0
4 26 2927.0
4 27 2459.0
4 28 8103.0
4 29 11030.0
4 30 1113.0
4 31 239.0
4 32 1620.0
4 33 36.0
4 34 1.0
4 35 62.0
4 36 754.0
4 37 1.0
4 38 58.0
4 39 1.0
4 40 331.0
4 41 1.0
4 42 2.0
4 44 2.0
4 46 224.0
4 47 1.0
4 48 13.0
4 49 1.0
4 50 91.0
4 52 35.0
4 56 4.0
4 57 1.0
4 59 12.0
4 61 78.0
4 62 36.0
4 63 2.0
4 64 2.0
4 65 1.0
4 66 2.0
4 67 4.0
4 68 2.0
4 70 3.0
5 6 223.0
5 7 154.0
5 8 326.0
5 9 682.0
5 10 201.0
5 11 5248.0
5 12 239.0
5 13 10253.0
5 14 993.0
5 15 4362.0
5 16 299.0
5 17 3378.0
5 18 2460.0
5 19 3730.0
5 20 631.0
5 21 6261.0
5 22 349.0
5 23 1285.0
5 24 14382.0
5 25 5133.0
5 26 6464.0
5 27 10275.0
5 28 9072.0
5 29 10127.0
5 30 2017.0
5 31 1342.0
5 32 1079.0
5 33 59.0
5 34 133.0
