1 2 28870.0
1 3 29256.0
1 4 40277.0
1 5 75791.0
1 6 6325.0
1 7 7889.0
1 8 13358.0
1 9 35387.0
1 10 6958.0
1 11 58181.0
1 12 12310.0
1 13 57893.0
1 14 22075.0
1 15 25696.0
1 16 7173.0
1 17 42348.0
1 18 29617.0
1 19 23962.0
1 20 1912.0
1 21 24391.0
1 22 7395.0
1 23 32036.0
1 24 58427.0
1 25 48903.0
1 26 76849.0
1 27 46370.0
1 28 50408.0
1 29 61677.0
1 30 42493.0
1 31 45291.0
1 32 40417.0
1 33 583.0
1 34 1902.0
1 35 40175.0
1 36 96541.0
1 37 2731.0
1 38 5301.0
1 39 3793.0
1 40 63261.0
1 41 642.0
1 42 2345.0
1 43 8147.0
1 44 4677.0
1 45 1382.0
1 46 33410.0
1 47 2632.0
1 48 18015.0
1 49 17047.0
1 50 8046.0
1 51 1444.0
1 52 28658.0
1 53 2630.0
1 54 1702.0
1 55 141.0
1 56 4723.0
1 57 2038.0
1 58 1130.0
1 59 10783.0
1 60 3343.0
1 61 26107.0
1 62 19729.0
1 63 4348.0
1 64 7054.0
1 65 3403.0
1 66 1663.0
1 67 3220.0
1 68 69.0
1 69 305.0
1 70 811.0
2 3 116.0
2 4 242.0
2 5 628.0
2 6 4276.0
2 7 2169.0
2 8 10453.0
2 9 44074.0
2 10 13680.0
2 11 5950.0
2 12 11172.0
2 13 68.0
2 14 4176.0
2 15 30.0
2 16 20885.0
2 17 5392.0
2 18 354.0
2 19 94.0
2 21 15.0
2 22 3970.0
2 23 972.0
2 24 1303.0
2 25 597.0
2 26 16684.0
2 27 58.0
2 28 77.0
2 29 205.0
2 30 24068.0
2 31 45970.0
2 32 8413.0
2 33 1.0
2 34 1915.0
2 35 28749.0
2 36 824.0
2 37 8.0
2 38 3.0
2 39 6.0
2 40 449.0
2 41 367.0
2 42 6.0
2 43 68.0
2 44 16.0
2 45 16.0
2 46 782.0
2 47 15.0
2 48 3.0
2 49 586.0
2 50 5.0
2 51 9.0
2 52 203.0
2 53 13.0
2 54 1.0
2 56 1.0
2 57 141.0
2 58 7.0
2 59 99.0
2 60 10.0
2 61 120.0
2 62 13.0
2 63 1.0
2 64 5.0
2 65 21.0
2 66 9.0
2 67 21.0
2 70 2.0
3 4 13192.0
3 5 18343.0
3 6 173.0
3 7 13.0
3 8 23.0
3 9 243.0
3 10 7.0
3 11 7698.0
3 12 23.0
3 13 11302.0
3 14 86.0
3 15 3617.0
3 16 17.0
3 17 228.0
3 18 4090.0
3 19 6368.0
3 20 74.0
3 21 10998.0
3 22 176.0
3 23 1511.0
3 24 15827.0
3 25 3651.0
3 26 12597.0
3 27 13890.0
3 28 12489.0
3 29 30521.0
3 30 1532.0
3 31 286.0
3 32 1126.0
3 33 26.0
3 34 8.0
3 35 295.0
3 36 5097.0
3 37 88.0
3 38 1929.0
3 39 547.0
3 40 5037.0
3 41 2.0
3 42 5.0
3 43 52.0
3 44 81.0
3 45 6.0
3 46 1745.0
3 47 5.0
3 48 1067.0
3 49 22.0
3 50 359.0
3 51 7.0
3 52 185.0
3 53 187.0
3 54 169.0
3 55 3.0
3 56 477.0
3 57 3.0
3 58 81.0
3 59 971.0
3 60 273.0
3 61 1012.0
3 62 1326.0
3 63 439.0
3 64 894.0
3 65 89.0
3 66 64.0
3 67 153.0
3 68 6.0
3 69 1.0
3 70 40.0
4 5 7673.0
4 6 7.0
4 7 7.0
4 8 14.0
4 9 330.0
4 10 55.0
4 11 4896.0
4 13 8702.0
4 14 30.0
4 15 3249.0
4 16 185.0
4 17 94.0
4 18 4579.0
4 19 10113.0
4 20 243.0
4 21 4112.0
4 22 7.0
4 23 9765.0
4 24 18228.0
4 25 25030.0
4 26 7003.0
4 27 7674.0
4 28 13641.0
4 29 36516.0
4 30 1128.0
4 31 2443.0
4 32 7999.0
4 33 81.0
4 34 67.0
4 35 2976.0
4 36 1321.0
4 37 9.0
4 38 141.0
4 39 73.0
4 40 1207.0
4 42 6.0
4 43 22.0
4 44 9.0
4 46 414.0
4 47 1.0
4 48 182.0
4 49 5.0
4 50 156.0
4 51 1.0
4 52 128.0
4 53 40.0
4 54 21.0
4 56 34.0
4 58 15.0
4 59 475.0
4 60 54.0
4 61 385.0
4 62 225.0
4 63 45.0
4 64 109.0
4 65 15.0
4 66 5.0
4 67 26.0
4 68 1.0
4 70 2.0
5 6 433.0
5 7 357.0
5 8 876.0
5 9 1318.0
5 10 255.0
5 11 10930.0
5 12 330.0
5 13 10784.0
5 14 1492.0
5 15 5882.0
5 16 116.0
5 17 4915.0
5 18 1777.0
5 19 3796.0
5 20 175.0
5 21 7059.0
5 22 477.0
5 23 1292.0
5 24 24347.0
5 25 3448.0
5 26 23438.0
5 27 13910.0
5 28 7576.0
5 29 13926.0
5 30 2141.0
5 31 2309.0
5 32 2260.0
5 33 19.0
5 34 12.0
5 35 2130.0
5 36 54333.0
5 37 1375.0
5 38 5473.0
5 39 3611.0
5 40 52591.0
5 41 29.0
5 42 272.0
5 43 1293.0
5 44 1354.0
5 45 269.0
5 46 16589.0
5 47 241.0
5 48 10916.0
5 49 1026.0
5 50 3203.0
5 51 256.0
5 52 5754.0
5 53 2175.0
5 54 1422.0
5 55 62.0
5 56 2300.0
5 57 104.0
5 58 1038.0
5 59 10859.0
5 60 3151.0
5 61 14185.0
5 62 12009.0
5 63 2195.0
5 64 5050.0
5 65 1838.0
5 66 987.0
5 67 1879.0
5 68 45.0
5 69 71.0
5 70 654.0
6 7 155.0
6 8 703.0
6 9 8578.0
6 10 199.0
6 11 10976.0
6 12 4912.0
6 13 5.0
6 14 9710.0
6 15 4.0
6 16 150.0
6 17 2923.0
6 18 491.0
6 19 1.0
6 22 15311.0
6 23 62.0
6 24 1529.0
6 25 86.0
6 26 17148.0
6 27 17.0
6 28 2.0
6 29 116.0
6 30 10673.0
6 31 3640.0
6 32 626.0
6 34 34.0
6 35 3418.0
6 36 224.0
6 38 2.0
6 39 1.0
6 40 70.0
6 41 1079.0
6 42 4.0
6 43 48.0
6 44 8.0
6 45 4.0
6 46 468.0
6 47 47.0
6 48 1.0
6 49 1557.0
6 50 2.0
6 51 2.0
6 52 274.0
6 53 5.0
6 54 1.0
6 57 326.0
6 58 1.0
6 59 26.0
6 60 2.0
6 61 53.0
6 62 1.0
6 63 1.0
6 64 1.0
6 65 2.0
6 66 2.0
6 67 2.0
7 8 3515.0
7 9 2487.0
7 10 1716.0
7 11 2161.0
7 12 1551.0
7 13 177.0
7 14 2053.0
7 15 178.0
7 16 1386.0
7 17 6510.0
7 18 12.0
7 19 24.0
7 20 14.0
7 21 57.0
7 22 437.0
7 23 2.0
7 24 74.0
7 25 12.0
7 26 1380.0
7 27 120.0
7 28 71.0
7 29 31.0
7 30 916.0
7 31 3066.0
7 32 172.0
7 33 1.0
7 34 702.0
7 35 1096.0
7 36 1762.0
7 37 11.0
7 38 12.0
7 39 13.0
7 40 632.0
7 41 3.0
7 42 61.0
7 43 137.0
7 44 38.0
7 45 5.0
7 46 724.0
7 47 26.0
7 48 315.0
7 49 361.0
7 50 126.0
7 51 12.0
7 52 508.0
7 53 2.0
7 54 15.0
7 56 236.0
7 57 22.0
7 59 27.0
7 60 4.0
7 61 599.0
7 62 272.0
7 63 175.0
7 64 193.0
7 65 8.0
7 66 8.0
7 67 8.0
7 69 3.0
7 70 4.0
8 9 13125.0
8 10 14277.0
8 11 5607.0
8 12 11823.0
8 13 44.0
8 14 15935.0
8 15 32.0
8 16 10704.0
8 17 15727.0
8 18 74.0
8 19 6.0
8 21 8.0
8 22 2433.0
8 23 33.0
8 24 397.0
8 25 28.0
8 26 3728.0
8 27 31.0
8 28 14.0
8 29 18.0
8 30 3676.0
8 31 11357.0
8 32 274.0
8 34 723.0
8 35 1868.0
8 36 2524.0
8 37 20.0
8 38 2.0
8 39 4.0
8 40 569.0
8 41 66.0
8 42 40.0
8 43 1544.0
8 44 91.0
8 45 23.0
8 46 1524.0
8 47 183.0
8 48 9.0
8 49 3020.0
8 50 18.0
8 51 22.0
8 52 1563.0
8 53 4.0
8 56 1.0
8 57 159.0
8 58 2.0
8 59 105.0
8 60 4.0
8 61 408.0
8 62 20.0
8 63 1.0
8 64 3.0
8 65 22.0
8 66 6.0
8 67 7.0
8 69 7.0
8 70 1.0
9 10 14245.0
