1 2 5863.0
1 3 23723.0
1 4 18732.0
1 5 55056.0
1 6 553.0
1 7 2880.0
1 8 2372.0
1 9 3310.0
1 10 1379.0
1 11 15316.0
1 12 1236.0
1 13 59003.0
1 14 8090.0
1 15 28017.0
1 16 3410.0
1 17 21176.0
1 18 7792.0
1 19 19154.0
1 20 292.0
1 21 23417.0
1 22 866.0
1 23 12867.0
1 24 16689.0
1 25 21203.0
1 26 37600.0
1 27 43975.0
1 28 28477.0
1 29 33200.0
1 30 4706.0
1 31 15006.0
1 32 16476.0
1 33 249.0
1 34 954.0
1 35 14160.0
1 36 74980.0
1 37 1117.0
1 38 3900.0
1 39 3056.0
1 40 45303.0
1 41 248.0
1 42 411.0
1 43 827.0
1 44 3154.0
1 45 159.0
1 46 23584.0
1 47 529.0
1 48 14880.0
1 49 4478.0
1 50 5650.0
1 51 331.0
1 52 11458.0
1 53 549.0
1 54 1326.0
1 55 324.0
1 56 1667.0
1 57 674.0
1 58 2845.0
1 59 1691.0
1 60 2028.0
1 61 26086.0
1 62 16892.0
1 63 2798.0
1 64 1781.0
1 65 2572.0
1 66 307.0
1 67 6452.0
1 68 13.0
1 69 127.0
1 70 1074.0
2 3 23.0
2 4 20.0
2 5 226.0
2 6 263.0
2 7 197.0
2 8 2716.0
2 9 3366.0
2 10 2331.0
2 11 611.0
2 12 992.0
2 13 176.0
2 14 1123.0
2 15 43.0
2 16 5510.0
2 17 1859.0
2 18 1.0
2 19 51.0
2 21 27.0
2 22 465.0
2 23 27.0
2 24 17.0
2 25 137.0
2 26 670.0
2 27 28.0
2 28 20.0
2 29 24.0
2 30 515.0
2 31 8372.0
2 32 1590.0
2 34 925.0
2 35 4233.0
2 36 1026.0
2 37 9.0
2 39 9.0
2 40 100.0
2 41 115.0
2 42 1.0
2 43 7.0
2 44 29.0
2 46 176.0
2 47 11.0
2 48 5.0
2 49 247.0
2 50 7.0
2 51 2.0
2 52 178.0
2 54 7.0
2 56 2.0
2 57 145.0
2 58 22.0
2 59 1.0
2 60 9.0
