1 2 17513.0
1 3 33587.0
1 4 24259.0
1 5 106368.0
1 6 4886.0
1 7 11361.0
1 8 24792.0
1 9 17054.0
1 10 11516.0
1 11 61270.0
1 12 9594.0
1 13 74752.0
1 14 25811.0
1 15 39482.0
1 16 9010.0
1 17 66339.0
1 18 15769.0
1 19 20943.0
1 20 2340.0
1 21 32772.0
1 22 8673.0
1 23 11288.0
1 24 43724.0
1 25 20795.0
1 26 91576.0
1 27 61432.0
1 28 45260.0
1 29 34088.0
1 30 26473.0
1 31 39017.0
1 32 28625.0
1 33 2345.0
1 34 5126.0
1 35 24320.0
1 36 106806.0
1 37 3543.0
1 38 713.0
1 39 2222.0
1 40 65722.0
1 41 969.0
1 42 4678.0
1 43 6057.0
1 44 3698.0
1 45 669.0
1 46 30807.0
1 47 3343.0
1 48 18899.0
1 49 15002.0
1 50 13928.0
1 51 789.0
1 52 28637.0
1 53 694.0
1 54 2473.0
1 55 242.0
1 56 3928.0
1 57 4552.0
1 58 1600.0
1 59 4366.0
1 60 3678.0
1 61 25714.0
1 62 22022.0
1 63 2149.0
1 64 2856.0
1 65 3644.0
1 66 2403.0
1 67 6808.0
1 68 56.0
1 69 246.0
1 70 1498.0
2 3 79.0
2 4 43.0
2 5 733.0
2 6 617.0
2 7 2848.0
2 8 14916.0
2 9 17321.0
2 10 13437.0
2 11 2675.0
2 12 7390.0
2 13 95.0
2 14 3462.0
2 15 116.0
2 16 17858.0
2 17 10149.0
2 18 67.0
2 19 112.0
2 20 1.0
2 21 12.0
2 22 1286.0
2 23 145.0
2 24 172.0
2 25 176.0
2 26 2602.0
2 27 118.0
2 28 33.0
2 29 45.0
2 30 2950.0
2 31 26750.0
2 32 3009.0
2 34 1257.0
2 35 9113.0
2 36 1030.0
2 37 44.0
2 38 1.0
2 39 2.0
2 40 327.0
2 41 80.0
2 42 7.0
2 43 38.0
2 44 19.0
2 45 5.0
2 46 431.0
2 47 24.0
2 48 24.0
2 49 176.0
2 50 13.0
2 52 257.0
2 53 15.0
2 54 2.0
2 55 1.0
2 56 1.0
2 57 126.0
2 58 3.0
2 59 23.0
2 60 3.0
2 61 166.0
2 62 35.0
2 64 1.0
2 65 57.0
2 66 18.0
2 67 81.0
2 69 1.0
2 70 7.0
3 4 11795.0
3 5 30877.0
3 6 8.0
3 7 51.0
3 8 67.0
3 9 84.0
3 10 12.0
3 11 2924.0
3 12 7.0
3 13 10706.0
3 14 56.0
3 15 2625.0
3 16 8.0
3 17 1065.0
3 18 599.0
3 19 9679.0
3 20 168.0
3 21 12482.0
3 22 13.0
3 23 828.0
3 24 8185.0
3 25 2307.0
3 26 10183.0
3 27 11663.0
3 28 19670.0
3 29 25182.0
3 30 872.0
3 31 388.0
3 32 682.0
3 33 137.0
3 34 23.0
3 35 767.0
3 36 3877.0
3 37 44.0
3 38 169.0
3 39 19.0
3 40 3009.0
3 41 3.0
3 42 59.0
3 43 49.0
3 44 40.0
3 45 5.0
3 46 598.0
3 47 5.0
3 48 1091.0
3 49 79.0
3 50 703.0
3 51 3.0
3 52 314.0
3 53 9.0
3 54 70.0
3 55 32.0
3 56 162.0
3 57 13.0
3 58 37.0
3 59 354.0
3 60 49.0
3 61 814.0
3 62 1620.0
3 63 84.0
3 64 46.0
3 65 16.0
3 66 18.0
3 67 78.0
3 68 3.0
3 69 5.0
3 70 12.0
4 5 10018.0
4 6 2.0
4 7 20.0
4 8 40.0
4 9 393.0
4 10 14.0
4 11 1679.0
4 12 1.0
4 13 3510.0
4 14 35.0
4 15 2134.0
4 16 7.0
4 17 283.0
4 18 1825.0
4 19 10304.0
4 20 27.0
4 21 2057.0
4 22 3.0
4 23 6148.0
4 24 13968.0
4 25 14557.0
4 26 3156.0
4 27 2850.0
4 28 14960.0
4 29 23425.0
4 30 1217.0
4 31 618.0
4 32 2637.0
4 33 167.0
4 34 10.0
4 35 708.0
4 36 681.0
4 37 15.0
4 38 75.0
4 39 6.0
4 40 454.0
4 42 7.0
4 43 5.0
4 44 14.0
4 45 1.0
4 46 113.0
4 47 2.0
4 48 116.0
4 49 32.0
4 50 77.0
4 51 1.0
4 52 81.0
4 53 5.0
4 54 23.0
4 55 2.0
4 56 20.0
4 57 2.0
4 58 5.0
4 59 188.0
4 60 20.0
4 61 102.0
4 62 201.0
4 63 16.0
4 64 20.0
4 65 7.0
4 66 9.0
4 67 21.0
4 68 1.0
4 69 2.0
4 70 3.0
5 6 572.0
5 7 882.0
5 8 2018.0
5 9 1135.0
5 10 461.0
5 11 20547.0
5 12 701.0
5 13 21082.0
5 14 3324.0
5 15 6706.0
5 16 423.0
5 17 13642.0
5 18 1355.0
5 19 8152.0
5 20 243.0
5 21 11160.0
5 22 1349.0
5 23 1221.0
5 24 22940.0
5 25 3161.0
5 26 34049.0
5 27 21459.0
5 28 17409.0
5 29 18122.0
5 30 4327.0
5 31 5333.0
5 32 2337.0
5 33 347.0
5 34 358.0
5 35 1976.0
5 36 55098.0
5 37 1447.0
5 38 529.0
5 39 877.0
5 40 46579.0
5 41 108.0
5 42 965.0
5 43 1094.0
5 44 1275.0
5 45 167.0
5 46 12130.0
5 47 134.0
5 48 9466.0
5 49 1277.0
5 50 4429.0
5 51 206.0
5 52 8603.0
5 53 230.0
5 54 2085.0
5 55 191.0
5 56 3519.0
5 57 252.0
5 58 1280.0
5 59 2638.0
5 60 1670.0
5 61 9351.0
5 62 10762.0
5 63 1725.0
5 64 1771.0
5 65 702.0
5 66 776.0
5 67 2565.0
5 68 18.0
5 69 162.0
5 70 317.0
6 7 585.0
6 8 5862.0
6 9 6352.0
6 10 416.0
6 11 12254.0
6 12 10976.0
6 13 25.0
6 14 13677.0
6 15 13.0
6 16 355.0
6 17 5871.0
6 18 61.0
6 19 1.0
6 21 1.0
6 22 21602.0
6 23 182.0
6 24 671.0
6 25 109.0
6 26 18973.0
6 27 18.0
6 28 3.0
6 29 5.0
6 30 9867.0
6 31 1233.0
6 32 916.0
6 34 68.0
6 35 320.0
6 36 583.0
6 37 34.0
6 40 55.0
6 41 5773.0
6 42 16.0
6 43 2674.0
6 44 637.0
6 45 335.0
6 46 2049.0
6 47 2922.0
6 48 3.0
6 49 8563.0
6 50 3.0
6 51 77.0
6 52 949.0
6 53 7.0
6 54 2.0
6 56 2.0
6 57 9390.0
6 58 1.0
6 59 17.0
6 60 5.0
6 61 2930.0
6 62 7.0
6 63 1.0
6 64 1.0
6 65 1842.0
6 66 32.0
6 67 47.0
6 70 4.0
7 8 7425.0
7 9 2194.0
7 10 3130.0
7 11 2871.0
7 12 1301.0
7 13 414.0
7 14 3652.0
7 15 614.0
7 16 2052.0
7 17 9795.0
7 18 3.0
7 19 62.0
7 20 38.0
7 21 139.0
7 22 1173.0
7 23 41.0
7 24 140.0
7 25 45.0
7 26 2477.0
7 27 197.0
7 28 60.0
7 29 40.0
7 30 913.0
7 31 5777.0
7 32 736.0
7 33 2.0
7 34 2954.0
7 35 1800.0
7 36 949.0
7 37 14.0
7 38 3.0
7 39 5.0
7 40 344.0
7 41 89.0
7 42 109.0
7 43 68.0
7 44 28.0
7 45 5.0
7 46 412.0
7 47 56.0
7 48 110.0
7 49 348.0
7 50 142.0
7 51 3.0
7 52 489.0
7 53 3.0
7 54 7.0
7 56 10.0
7 57 180.0
7 58 1.0
7 59 6.0
7 60 6.0
7 61 238.0
7 62 128.0
7 63 6.0
7 64 5.0
7 65 43.0
7 66 9.0
7 67 67.0
7 68 6.0
7 69 2.0
7 70 4.0
8 9 12329.0
8 10 17474.0
8 11 14831.0
8 12 13515.0
8 13 241.0
8 14 26469.0
8 15 276.0
8 16 12449.0
8 17 29720.0
8 18 56.0
8 19 45.0
8 20 4.0
8 21 45.0
8 22 11692.0
8 23 68.0
8 24 758.0
8 25 126.0
8 26 11567.0
8 27 282.0
8 28 56.0
8 29 79.0
8 30 3726.0
8 31 17738.0
8 32 1044.0
8 33 1.0
8 34 1744.0
8 35 3503.0
8 36 3256.0
8 37 73.0
8 38 5.0
8 39 4.0
8 40 778.0
8 41 1642.0
8 42 152.0
8 43 1476.0
8 44 265.0
8 45 101.0
